,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(-2),Corr with student_vol(-2),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-2),Corr with mortgage 90(-2)
27,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.1,-0.7053921338102418
28,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.0,-0.7053921338102418
29,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.0,-0.7053921338102418
30,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.1,-0.7053921338102418
31,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.0,-0.7053921338102418
32,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.0,-0.7053921338102418
33,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.6,-0.7053921338102418
34,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.5,-0.7053921338102418
35,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.4,-0.7053921338102418
36,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.1,-0.7053921338102418
37,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.0,-0.7053921338102418
38,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.0,-0.7053921338102418
39,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.1,-0.7053921338102418
40,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.0,-0.7053921338102418
41,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.0,-0.7053921338102418
42,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.6,-0.7053921338102418
43,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.5,-0.7053921338102418
44,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.0,-0.5517638299200698,3.4,-0.7053921338102418
45,PORTLAND,2012-08,2.65,Other FHA,0.15374090909090915,2.4962590909090907,0.5837195233571671,0.18745454545454548,2.4625454545454546,0.5839638358610258,0.23783863636363634,2.4121613636363635,0.5876466389662095,0.3331136363636364,2.3168863636363635,0.5811837897784007,0.43259999999999993,2.2174,0.572617336141682,0.7177749999999997,1.9322250000000003,0.5412845941162013,1.0426272727272727,1.6073727272727272,0.5180299798323819,0.09217391304347829,2.5578260869565215,0.5778207823285773,0.14043478260869566,2.5095652173913043,0.5952980978100046,0.18347826086956526,2.466521739130435,0.6118180934957443,0.7139130434782609,1.9360869565217391,0.7686472672683764,1.6782608695652175,0.9717391304347824,0.7331985062002189,2.3978260869565218,0.25217391304347814,0.4825444889320821,2.7708695652173914,-0.12086956521739145,0.35416832659349645,37685204803.0042,0.7078135596553016,14585937143.4485,-0.6560503168434487,90.2956809830492,-0.4100813843157037,2.6,-0.5517638299200698,3.1,-0.7053921338102418
