,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(-4),Corr with student_vol(-4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-4),Corr with mortgage 90(-4)
242,COLUMBIA,2017-02,3.39,Other FHA,0.6863609999999999,2.7036390000000003,-0.05403721002980264,0.7163664999999999,2.6736335,-0.0541578322617752,0.7767084999999999,2.6132915000000003,-0.06489422697873543,0.8480275,2.5419725,-0.08002939364791856,1.0445964999999997,2.3454035000000006,-0.10994458214919081,1.3514585000000001,2.0385415,-0.1707617362260695,1.723958,1.666042,-0.1490261078133042,0.48210526315789465,2.9078947368421053,-0.06564371812075288,0.653157894736842,2.736842105263158,-0.09047013371515177,0.8205263157894739,2.5694736842105264,-0.07362428615424725,1.9015789473684213,1.4884210526315789,0.46020864975021025,2.4189473684210525,0.9710526315789476,0.7202556699809365,2.763684210526316,0.6263157894736842,0.7337497293569905,3.0321052631578946,0.3578947368421055,0.7009546486898909,49971382532.5922,-0.4103212215878099,11692339154.1207,-0.293486787311025,88.43997566936979,0.5520242290438914,1.1,0.14469407281843324,0.6,0.13646680670910644
243,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,2.4,0.14469407281843324,1.7,0.13646680670910644
244,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,2.4,0.14469407281843324,1.6,0.13646680670910644
245,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,2.4,0.14469407281843324,1.6,0.13646680670910644
246,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,2.4,0.14469407281843324,2.0,0.13646680670910644
247,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,2.4,0.14469407281843324,1.9,0.13646680670910644
248,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,2.4,0.14469407281843324,1.9,0.13646680670910644
249,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,2.4,0.14469407281843324,0.7,0.13646680670910644
250,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,2.4,0.14469407281843324,0.5,0.13646680670910644
251,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,2.4,0.14469407281843324,0.3,0.13646680670910644
252,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,3.2,0.14469407281843324,1.7,0.13646680670910644
253,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,3.2,0.14469407281843324,1.6,0.13646680670910644
254,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,3.2,0.14469407281843324,1.6,0.13646680670910644
255,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,3.2,0.14469407281843324,2.0,0.13646680670910644
256,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,3.2,0.14469407281843324,1.9,0.13646680670910644
257,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,3.2,0.14469407281843324,1.9,0.13646680670910644
258,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,3.2,0.14469407281843324,0.7,0.13646680670910644
259,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,3.2,0.14469407281843324,0.5,0.13646680670910644
260,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,3.2,0.14469407281843324,0.3,0.13646680670910644
261,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,1.1,0.14469407281843324,1.7,0.13646680670910644
262,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,1.1,0.14469407281843324,1.6,0.13646680670910644
263,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,1.1,0.14469407281843324,1.6,0.13646680670910644
264,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,1.1,0.14469407281843324,2.0,0.13646680670910644
265,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,1.1,0.14469407281843324,1.9,0.13646680670910644
266,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,1.1,0.14469407281843324,1.9,0.13646680670910644
267,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,1.1,0.14469407281843324,0.7,0.13646680670910644
268,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,1.1,0.14469407281843324,0.5,0.13646680670910644
269,COLUMBIA,2017-07,3.83,Other FHA,1.1766928571428568,2.6533071428571433,-0.05403721002980264,1.1913757142857144,2.6386242857142856,-0.0541578322617752,1.2280366666666667,2.6019633333333334,-0.06489422697873543,1.2566676190476191,2.573332380952381,-0.08002939364791856,1.307512857142857,2.522487142857143,-0.10994458214919081,1.4570814285714284,2.3729185714285714,-0.1707617362260695,1.7410885714285718,2.0889114285714285,-0.1490261078133042,0.9720000000000001,2.858,-0.06564371812075288,1.1284999999999996,2.7015000000000002,-0.09047013371515177,1.2235,2.6065,-0.07362428615424725,1.8720000000000003,1.9579999999999997,0.46020864975021025,2.3179999999999996,1.5120000000000005,0.7202556699809365,2.6505,1.1795,0.7337497293569905,2.884,0.9460000000000002,0.7009546486898909,47316214443.3566,-0.4103212215878099,12509011080.2031,-0.293486787311025,88.7707153640316,0.5520242290438914,1.1,0.14469407281843324,0.3,0.13646680670910644
270,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,2.3,0.14469407281843324,1.5,0.13646680670910644
