,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(2),Corr with student_vol(2),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(4),Corr with mortgage 90(4)
390,CHARLOTTE,2017-09,3.34,Other FHA,1.1784444999999997,2.1615555000000004,0.13650892809212178,1.1967471428571432,2.1432528571428566,0.13998769573003186,1.23492,2.10508,0.12554013913922454,1.2721638095238097,2.06783619047619,0.11725808827817562,1.3232957142857147,2.016704285714285,0.09591211250260005,1.4732157142857143,1.8667842857142856,0.05166486967277823,1.738246666666667,1.601753333333333,0.049997826203829615,0.9940000000000001,2.3459999999999996,0.15727617342345543,1.171,2.1689999999999996,0.10694573816881216,1.2799999999999998,2.06,0.09322673237449684,1.7975,1.5424999999999998,0.41759969143150083,2.2020000000000004,1.1379999999999995,0.6685224622861434,2.5300000000000002,0.8099999999999996,0.6740356866728904,2.7764999999999995,0.5635000000000003,0.640613830374175,48416221734.2909,-0.48841501680463434,11707722927.962,0.22310119705156642,89.1832712740787,0.5906574989572101,2.7,0.30992795903530834,1.2,0.2556020490634462
391,CHARLOTTE,2017-09,3.34,Other FHA,1.1784444999999997,2.1615555000000004,0.13650892809212178,1.1967471428571432,2.1432528571428566,0.13998769573003186,1.23492,2.10508,0.12554013913922454,1.2721638095238097,2.06783619047619,0.11725808827817562,1.3232957142857147,2.016704285714285,0.09591211250260005,1.4732157142857143,1.8667842857142856,0.05166486967277823,1.738246666666667,1.601753333333333,0.049997826203829615,0.9940000000000001,2.3459999999999996,0.15727617342345543,1.171,2.1689999999999996,0.10694573816881216,1.2799999999999998,2.06,0.09322673237449684,1.7975,1.5424999999999998,0.41759969143150083,2.2020000000000004,1.1379999999999995,0.6685224622861434,2.5300000000000002,0.8099999999999996,0.6740356866728904,2.7764999999999995,0.5635000000000003,0.640613830374175,48416221734.2909,-0.48841501680463434,11707722927.962,0.22310119705156642,89.1832712740787,0.5906574989572101,2.7,0.30992795903530834,1.2,0.2556020490634462
392,CHARLOTTE,2017-09,3.34,Other FHA,1.1784444999999997,2.1615555000000004,0.13650892809212178,1.1967471428571432,2.1432528571428566,0.13998769573003186,1.23492,2.10508,0.12554013913922454,1.2721638095238097,2.06783619047619,0.11725808827817562,1.3232957142857147,2.016704285714285,0.09591211250260005,1.4732157142857143,1.8667842857142856,0.05166486967277823,1.738246666666667,1.601753333333333,0.049997826203829615,0.9940000000000001,2.3459999999999996,0.15727617342345543,1.171,2.1689999999999996,0.10694573816881216,1.2799999999999998,2.06,0.09322673237449684,1.7975,1.5424999999999998,0.41759969143150083,2.2020000000000004,1.1379999999999995,0.6685224622861434,2.5300000000000002,0.8099999999999996,0.6740356866728904,2.7764999999999995,0.5635000000000003,0.640613830374175,48416221734.2909,-0.48841501680463434,11707722927.962,0.22310119705156642,89.1832712740787,0.5906574989572101,2.7,0.30992795903530834,1.2,0.2556020490634462
393,CHARLOTTE,2017-09,3.34,Other FHA,1.1784444999999997,2.1615555000000004,0.13650892809212178,1.1967471428571432,2.1432528571428566,0.13998769573003186,1.23492,2.10508,0.12554013913922454,1.2721638095238097,2.06783619047619,0.11725808827817562,1.3232957142857147,2.016704285714285,0.09591211250260005,1.4732157142857143,1.8667842857142856,0.05166486967277823,1.738246666666667,1.601753333333333,0.049997826203829615,0.9940000000000001,2.3459999999999996,0.15727617342345543,1.171,2.1689999999999996,0.10694573816881216,1.2799999999999998,2.06,0.09322673237449684,1.7975,1.5424999999999998,0.41759969143150083,2.2020000000000004,1.1379999999999995,0.6685224622861434,2.5300000000000002,0.8099999999999996,0.6740356866728904,2.7764999999999995,0.5635000000000003,0.640613830374175,48416221734.2909,-0.48841501680463434,11707722927.962,0.22310119705156642,89.1832712740787,0.5906574989572101,2.7,0.30992795903530834,1.2,0.2556020490634462
394,CHARLOTTE,2017-09,3.34,Other FHA,1.1784444999999997,2.1615555000000004,0.13650892809212178,1.1967471428571432,2.1432528571428566,0.13998769573003186,1.23492,2.10508,0.12554013913922454,1.2721638095238097,2.06783619047619,0.11725808827817562,1.3232957142857147,2.016704285714285,0.09591211250260005,1.4732157142857143,1.8667842857142856,0.05166486967277823,1.738246666666667,1.601753333333333,0.049997826203829615,0.9940000000000001,2.3459999999999996,0.15727617342345543,1.171,2.1689999999999996,0.10694573816881216,1.2799999999999998,2.06,0.09322673237449684,1.7975,1.5424999999999998,0.41759969143150083,2.2020000000000004,1.1379999999999995,0.6685224622861434,2.5300000000000002,0.8099999999999996,0.6740356866728904,2.7764999999999995,0.5635000000000003,0.640613830374175,48416221734.2909,-0.48841501680463434,11707722927.962,0.22310119705156642,89.1832712740787,0.5906574989572101,2.7,0.30992795903530834,1.2,0.2556020490634462
395,CHARLOTTE,2017-09,3.34,Other FHA,1.1784444999999997,2.1615555000000004,0.13650892809212178,1.1967471428571432,2.1432528571428566,0.13998769573003186,1.23492,2.10508,0.12554013913922454,1.2721638095238097,2.06783619047619,0.11725808827817562,1.3232957142857147,2.016704285714285,0.09591211250260005,1.4732157142857143,1.8667842857142856,0.05166486967277823,1.738246666666667,1.601753333333333,0.049997826203829615,0.9940000000000001,2.3459999999999996,0.15727617342345543,1.171,2.1689999999999996,0.10694573816881216,1.2799999999999998,2.06,0.09322673237449684,1.7975,1.5424999999999998,0.41759969143150083,2.2020000000000004,1.1379999999999995,0.6685224622861434,2.5300000000000002,0.8099999999999996,0.6740356866728904,2.7764999999999995,0.5635000000000003,0.640613830374175,48416221734.2909,-0.48841501680463434,11707722927.962,0.22310119705156642,89.1832712740787,0.5906574989572101,2.7,0.30992795903530834,1.2,0.2556020490634462
396,CHARLOTTE,2017-09,3.34,Other FHA,1.1784444999999997,2.1615555000000004,0.13650892809212178,1.1967471428571432,2.1432528571428566,0.13998769573003186,1.23492,2.10508,0.12554013913922454,1.2721638095238097,2.06783619047619,0.11725808827817562,1.3232957142857147,2.016704285714285,0.09591211250260005,1.4732157142857143,1.8667842857142856,0.05166486967277823,1.738246666666667,1.601753333333333,0.049997826203829615,0.9940000000000001,2.3459999999999996,0.15727617342345543,1.171,2.1689999999999996,0.10694573816881216,1.2799999999999998,2.06,0.09322673237449684,1.7975,1.5424999999999998,0.41759969143150083,2.2020000000000004,1.1379999999999995,0.6685224622861434,2.5300000000000002,0.8099999999999996,0.6740356866728904,2.7764999999999995,0.5635000000000003,0.640613830374175,48416221734.2909,-0.48841501680463434,11707722927.962,0.22310119705156642,89.1832712740787,0.5906574989572101,2.7,0.30992795903530834,1.1,0.2556020490634462
397,CHARLOTTE,2017-09,3.34,Other FHA,1.1784444999999997,2.1615555000000004,0.13650892809212178,1.1967471428571432,2.1432528571428566,0.13998769573003186,1.23492,2.10508,0.12554013913922454,1.2721638095238097,2.06783619047619,0.11725808827817562,1.3232957142857147,2.016704285714285,0.09591211250260005,1.4732157142857143,1.8667842857142856,0.05166486967277823,1.738246666666667,1.601753333333333,0.049997826203829615,0.9940000000000001,2.3459999999999996,0.15727617342345543,1.171,2.1689999999999996,0.10694573816881216,1.2799999999999998,2.06,0.09322673237449684,1.7975,1.5424999999999998,0.41759969143150083,2.2020000000000004,1.1379999999999995,0.6685224622861434,2.5300000000000002,0.8099999999999996,0.6740356866728904,2.7764999999999995,0.5635000000000003,0.640613830374175,48416221734.2909,-0.48841501680463434,11707722927.962,0.22310119705156642,89.1832712740787,0.5906574989572101,2.7,0.30992795903530834,1.1,0.2556020490634462
398,CHARLOTTE,2017-09,3.34,Other FHA,1.1784444999999997,2.1615555000000004,0.13650892809212178,1.1967471428571432,2.1432528571428566,0.13998769573003186,1.23492,2.10508,0.12554013913922454,1.2721638095238097,2.06783619047619,0.11725808827817562,1.3232957142857147,2.016704285714285,0.09591211250260005,1.4732157142857143,1.8667842857142856,0.05166486967277823,1.738246666666667,1.601753333333333,0.049997826203829615,0.9940000000000001,2.3459999999999996,0.15727617342345543,1.171,2.1689999999999996,0.10694573816881216,1.2799999999999998,2.06,0.09322673237449684,1.7975,1.5424999999999998,0.41759969143150083,2.2020000000000004,1.1379999999999995,0.6685224622861434,2.5300000000000002,0.8099999999999996,0.6740356866728904,2.7764999999999995,0.5635000000000003,0.640613830374175,48416221734.2909,-0.48841501680463434,11707722927.962,0.22310119705156642,89.1832712740787,0.5906574989572101,2.7,0.30992795903530834,0.9,0.2556020490634462
399,CHARLOTTE,2017-09,3.34,Other FHA,1.1784444999999997,2.1615555000000004,0.13650892809212178,1.1967471428571432,2.1432528571428566,0.13998769573003186,1.23492,2.10508,0.12554013913922454,1.2721638095238097,2.06783619047619,0.11725808827817562,1.3232957142857147,2.016704285714285,0.09591211250260005,1.4732157142857143,1.8667842857142856,0.05166486967277823,1.738246666666667,1.601753333333333,0.049997826203829615,0.9940000000000001,2.3459999999999996,0.15727617342345543,1.171,2.1689999999999996,0.10694573816881216,1.2799999999999998,2.06,0.09322673237449684,1.7975,1.5424999999999998,0.41759969143150083,2.2020000000000004,1.1379999999999995,0.6685224622861434,2.5300000000000002,0.8099999999999996,0.6740356866728904,2.7764999999999995,0.5635000000000003,0.640613830374175,48416221734.2909,-0.48841501680463434,11707722927.962,0.22310119705156642,89.1832712740787,0.5906574989572101,2.7,0.30992795903530834,1.2,0.2556020490634462
400,CHARLOTTE,2017-09,3.34,Other FHA,1.1784444999999997,2.1615555000000004,0.13650892809212178,1.1967471428571432,2.1432528571428566,0.13998769573003186,1.23492,2.10508,0.12554013913922454,1.2721638095238097,2.06783619047619,0.11725808827817562,1.3232957142857147,2.016704285714285,0.09591211250260005,1.4732157142857143,1.8667842857142856,0.05166486967277823,1.738246666666667,1.601753333333333,0.049997826203829615,0.9940000000000001,2.3459999999999996,0.15727617342345543,1.171,2.1689999999999996,0.10694573816881216,1.2799999999999998,2.06,0.09322673237449684,1.7975,1.5424999999999998,0.41759969143150083,2.2020000000000004,1.1379999999999995,0.6685224622861434,2.5300000000000002,0.8099999999999996,0.6740356866728904,2.7764999999999995,0.5635000000000003,0.640613830374175,48416221734.2909,-0.48841501680463434,11707722927.962,0.22310119705156642,89.1832712740787,0.5906574989572101,2.7,0.30992795903530834,1.2,0.2556020490634462
401,CHARLOTTE,2017-09,3.34,Other FHA,1.1784444999999997,2.1615555000000004,0.13650892809212178,1.1967471428571432,2.1432528571428566,0.13998769573003186,1.23492,2.10508,0.12554013913922454,1.2721638095238097,2.06783619047619,0.11725808827817562,1.3232957142857147,2.016704285714285,0.09591211250260005,1.4732157142857143,1.8667842857142856,0.05166486967277823,1.738246666666667,1.601753333333333,0.049997826203829615,0.9940000000000001,2.3459999999999996,0.15727617342345543,1.171,2.1689999999999996,0.10694573816881216,1.2799999999999998,2.06,0.09322673237449684,1.7975,1.5424999999999998,0.41759969143150083,2.2020000000000004,1.1379999999999995,0.6685224622861434,2.5300000000000002,0.8099999999999996,0.6740356866728904,2.7764999999999995,0.5635000000000003,0.640613830374175,48416221734.2909,-0.48841501680463434,11707722927.962,0.22310119705156642,89.1832712740787,0.5906574989572101,2.7,0.30992795903530834,1.2,0.2556020490634462
402,CHARLOTTE,2017-09,3.34,Other FHA,1.1784444999999997,2.1615555000000004,0.13650892809212178,1.1967471428571432,2.1432528571428566,0.13998769573003186,1.23492,2.10508,0.12554013913922454,1.2721638095238097,2.06783619047619,0.11725808827817562,1.3232957142857147,2.016704285714285,0.09591211250260005,1.4732157142857143,1.8667842857142856,0.05166486967277823,1.738246666666667,1.601753333333333,0.049997826203829615,0.9940000000000001,2.3459999999999996,0.15727617342345543,1.171,2.1689999999999996,0.10694573816881216,1.2799999999999998,2.06,0.09322673237449684,1.7975,1.5424999999999998,0.41759969143150083,2.2020000000000004,1.1379999999999995,0.6685224622861434,2.5300000000000002,0.8099999999999996,0.6740356866728904,2.7764999999999995,0.5635000000000003,0.640613830374175,48416221734.2909,-0.48841501680463434,11707722927.962,0.22310119705156642,89.1832712740787,0.5906574989572101,2.7,0.30992795903530834,1.2,0.2556020490634462
403,CHARLOTTE,2017-09,3.34,Other FHA,1.1784444999999997,2.1615555000000004,0.13650892809212178,1.1967471428571432,2.1432528571428566,0.13998769573003186,1.23492,2.10508,0.12554013913922454,1.2721638095238097,2.06783619047619,0.11725808827817562,1.3232957142857147,2.016704285714285,0.09591211250260005,1.4732157142857143,1.8667842857142856,0.05166486967277823,1.738246666666667,1.601753333333333,0.049997826203829615,0.9940000000000001,2.3459999999999996,0.15727617342345543,1.171,2.1689999999999996,0.10694573816881216,1.2799999999999998,2.06,0.09322673237449684,1.7975,1.5424999999999998,0.41759969143150083,2.2020000000000004,1.1379999999999995,0.6685224622861434,2.5300000000000002,0.8099999999999996,0.6740356866728904,2.7764999999999995,0.5635000000000003,0.640613830374175,48416221734.2909,-0.48841501680463434,11707722927.962,0.22310119705156642,89.1832712740787,0.5906574989572101,2.7,0.30992795903530834,1.2,0.2556020490634462
404,CHARLOTTE,2017-09,3.34,Other FHA,1.1784444999999997,2.1615555000000004,0.13650892809212178,1.1967471428571432,2.1432528571428566,0.13998769573003186,1.23492,2.10508,0.12554013913922454,1.2721638095238097,2.06783619047619,0.11725808827817562,1.3232957142857147,2.016704285714285,0.09591211250260005,1.4732157142857143,1.8667842857142856,0.05166486967277823,1.738246666666667,1.601753333333333,0.049997826203829615,0.9940000000000001,2.3459999999999996,0.15727617342345543,1.171,2.1689999999999996,0.10694573816881216,1.2799999999999998,2.06,0.09322673237449684,1.7975,1.5424999999999998,0.41759969143150083,2.2020000000000004,1.1379999999999995,0.6685224622861434,2.5300000000000002,0.8099999999999996,0.6740356866728904,2.7764999999999995,0.5635000000000003,0.640613830374175,48416221734.2909,-0.48841501680463434,11707722927.962,0.22310119705156642,89.1832712740787,0.5906574989572101,2.7,0.30992795903530834,1.2,0.2556020490634462
405,CHARLOTTE,2018-02,3.38,Other FHA,1.4432573684210526,1.9367426315789473,0.13650892809212178,1.4712210000000003,1.9087789999999996,0.13998769573003186,1.6018225000000001,1.7781774999999997,0.12554013913922454,1.722691,1.657309,0.11725808827817562,1.874672,1.505328,0.09591211250260005,2.0893395000000003,1.2906604999999995,0.05166486967277823,2.3701375000000002,1.0098624999999997,0.049997826203829615,1.3805263157894736,1.9994736842105263,0.15727617342345543,1.7857894736842108,1.594210526315789,0.10694573816881216,1.9636842105263155,1.4163157894736844,0.09322673237449684,2.599473684210526,0.7805263157894737,0.41759969143150083,2.8589473684210525,0.5210526315789474,0.6685224622861434,3.016842105263158,0.3631578947368417,0.6740356866728904,3.1310526315789478,0.24894736842105214,0.640613830374175,50617906919.2487,-0.48841501680463434,12344213844.2875,0.22310119705156642,87.46440959377459,0.5906574989572101,1.5,0.30992795903530834,0.6,0.2556020490634462
406,CHARLOTTE,2018-02,3.38,Other FHA,1.4432573684210526,1.9367426315789473,0.13650892809212178,1.4712210000000003,1.9087789999999996,0.13998769573003186,1.6018225000000001,1.7781774999999997,0.12554013913922454,1.722691,1.657309,0.11725808827817562,1.874672,1.505328,0.09591211250260005,2.0893395000000003,1.2906604999999995,0.05166486967277823,2.3701375000000002,1.0098624999999997,0.049997826203829615,1.3805263157894736,1.9994736842105263,0.15727617342345543,1.7857894736842108,1.594210526315789,0.10694573816881216,1.9636842105263155,1.4163157894736844,0.09322673237449684,2.599473684210526,0.7805263157894737,0.41759969143150083,2.8589473684210525,0.5210526315789474,0.6685224622861434,3.016842105263158,0.3631578947368417,0.6740356866728904,3.1310526315789478,0.24894736842105214,0.640613830374175,50617906919.2487,-0.48841501680463434,12344213844.2875,0.22310119705156642,87.46440959377459,0.5906574989572101,1.5,0.30992795903530834,0.6,0.2556020490634462
407,CHARLOTTE,2018-02,3.38,Other FHA,1.4432573684210526,1.9367426315789473,0.13650892809212178,1.4712210000000003,1.9087789999999996,0.13998769573003186,1.6018225000000001,1.7781774999999997,0.12554013913922454,1.722691,1.657309,0.11725808827817562,1.874672,1.505328,0.09591211250260005,2.0893395000000003,1.2906604999999995,0.05166486967277823,2.3701375000000002,1.0098624999999997,0.049997826203829615,1.3805263157894736,1.9994736842105263,0.15727617342345543,1.7857894736842108,1.594210526315789,0.10694573816881216,1.9636842105263155,1.4163157894736844,0.09322673237449684,2.599473684210526,0.7805263157894737,0.41759969143150083,2.8589473684210525,0.5210526315789474,0.6685224622861434,3.016842105263158,0.3631578947368417,0.6740356866728904,3.1310526315789478,0.24894736842105214,0.640613830374175,50617906919.2487,-0.48841501680463434,12344213844.2875,0.22310119705156642,87.46440959377459,0.5906574989572101,1.5,0.30992795903530834,0.7,0.2556020490634462
408,CHARLOTTE,2018-02,3.38,Other FHA,1.4432573684210526,1.9367426315789473,0.13650892809212178,1.4712210000000003,1.9087789999999996,0.13998769573003186,1.6018225000000001,1.7781774999999997,0.12554013913922454,1.722691,1.657309,0.11725808827817562,1.874672,1.505328,0.09591211250260005,2.0893395000000003,1.2906604999999995,0.05166486967277823,2.3701375000000002,1.0098624999999997,0.049997826203829615,1.3805263157894736,1.9994736842105263,0.15727617342345543,1.7857894736842108,1.594210526315789,0.10694573816881216,1.9636842105263155,1.4163157894736844,0.09322673237449684,2.599473684210526,0.7805263157894737,0.41759969143150083,2.8589473684210525,0.5210526315789474,0.6685224622861434,3.016842105263158,0.3631578947368417,0.6740356866728904,3.1310526315789478,0.24894736842105214,0.640613830374175,50617906919.2487,-0.48841501680463434,12344213844.2875,0.22310119705156642,87.46440959377459,0.5906574989572101,1.5,0.30992795903530834,1.2,0.2556020490634462
409,CHARLOTTE,2018-02,3.38,Other FHA,1.4432573684210526,1.9367426315789473,0.13650892809212178,1.4712210000000003,1.9087789999999996,0.13998769573003186,1.6018225000000001,1.7781774999999997,0.12554013913922454,1.722691,1.657309,0.11725808827817562,1.874672,1.505328,0.09591211250260005,2.0893395000000003,1.2906604999999995,0.05166486967277823,2.3701375000000002,1.0098624999999997,0.049997826203829615,1.3805263157894736,1.9994736842105263,0.15727617342345543,1.7857894736842108,1.594210526315789,0.10694573816881216,1.9636842105263155,1.4163157894736844,0.09322673237449684,2.599473684210526,0.7805263157894737,0.41759969143150083,2.8589473684210525,0.5210526315789474,0.6685224622861434,3.016842105263158,0.3631578947368417,0.6740356866728904,3.1310526315789478,0.24894736842105214,0.640613830374175,50617906919.2487,-0.48841501680463434,12344213844.2875,0.22310119705156642,87.46440959377459,0.5906574989572101,1.5,0.30992795903530834,1.2,0.2556020490634462
