,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(1),Corr with student_vol(1),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89,Corr with mortgage 30-89,mortgage 90,Corr with mortgage 90
755,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.9,0.0680600871733961
756,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,4.0,-0.1755177078622842,1.7,0.0680600871733961
757,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,4.0,-0.1755177078622842,1.7,0.0680600871733961
758,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,4.0,-0.1755177078622842,1.7,0.0680600871733961
759,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,4.0,-0.1755177078622842,1.2,0.0680600871733961
760,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,4.0,-0.1755177078622842,1.2,0.0680600871733961
761,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,4.0,-0.1755177078622842,1.2,0.0680600871733961
762,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,4.0,-0.1755177078622842,1.7,0.0680600871733961
763,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,4.0,-0.1755177078622842,1.7,0.0680600871733961
764,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,4.0,-0.1755177078622842,1.7,0.0680600871733961
765,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,2.2,-0.1755177078622842,1.7,0.0680600871733961
766,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,2.2,-0.1755177078622842,1.7,0.0680600871733961
767,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,2.2,-0.1755177078622842,1.7,0.0680600871733961
768,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,2.2,-0.1755177078622842,1.2,0.0680600871733961
769,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,2.2,-0.1755177078622842,1.2,0.0680600871733961
770,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,2.2,-0.1755177078622842,1.2,0.0680600871733961
771,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,2.2,-0.1755177078622842,1.7,0.0680600871733961
772,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,2.2,-0.1755177078622842,1.7,0.0680600871733961
773,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,2.2,-0.1755177078622842,1.7,0.0680600871733961
774,COLUMBUS,2016-07,2.92,Other FHA,0.41380476190476195,2.506195238095238,0.31222882305864624,0.43819285714285716,2.481807142857143,0.3152557662300629,0.4828833333333333,2.437116666666667,0.3110894852091853,0.5734595238095239,2.346540476190476,0.30158495581518435,0.6963095238095237,2.2236904761904763,0.2895083636705391,0.9990666666666668,1.9209333333333332,0.2668881550782374,1.31707619047619,1.6029238095238099,0.2905198283448199,0.2635000000000001,2.6565,0.32427532503750783,0.4040000000000001,2.516,0.3114624889783746,0.5135000000000001,2.4065,0.3262417858577412,1.0715,1.8485,0.6735338777883328,1.504,1.416,0.736945518215543,1.8224999999999998,1.0975000000000001,0.6172567841448635,2.227,0.6930000000000001,0.5688488056937979,50034086230.3872,-0.33282522761160566,11412820253.2316,0.42048600236938877,84.0267577476249,0.3788158989887012,4.0,-0.1755177078622842,1.7,0.0680600871733961
