,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(4),Corr with student_vol(4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-4),Corr with mortgage 90(-4)
266,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,1.6,-0.38471912410120945,0.4,-0.501724687616838
267,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,1.6,-0.38471912410120945,1.1,-0.501724687616838
268,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,1.6,-0.38471912410120945,1.0,-0.501724687616838
269,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,1.6,-0.38471912410120945,1.0,-0.501724687616838
270,PORTLAND,2018-04,4.3,New Construction,1.7027510000000003,2.5972489999999997,0.4544136163465884,1.7432829999999995,2.5567170000000004,0.45833085073918123,1.896724,2.403276,0.470950299367192,2.0408605,2.2591395,0.47968280512806943,2.349426,1.950574,0.49189073661439975,2.493657999999999,1.8063420000000008,0.4903666338107481,2.7355454999999997,1.5644545,0.5008141274376487,1.6604761904761904,2.6395238095238094,0.44790027891939815,1.9780952380952381,2.3219047619047615,0.5016755327864032,2.153809523809524,2.1461904761904758,0.5380961721976385,2.701904761904762,1.598095238095238,0.7544869871221699,2.869047619047619,1.4309523809523808,0.7494796380066756,2.9595238095238092,1.3404761904761906,0.4767214786515395,3.0719047619047624,1.2280952380952375,0.30799641374112435,50617906919.2487,0.4909771584135598,12917630009.557,0.6856666466825089,86.55198240492871,-0.42467646023754657,0.8,-0.38471912410120945,0.5,-0.501724687616838
271,PORTLAND,2018-04,4.3,New Construction,1.7027510000000003,2.5972489999999997,0.4544136163465884,1.7432829999999995,2.5567170000000004,0.45833085073918123,1.896724,2.403276,0.470950299367192,2.0408605,2.2591395,0.47968280512806943,2.349426,1.950574,0.49189073661439975,2.493657999999999,1.8063420000000008,0.4903666338107481,2.7355454999999997,1.5644545,0.5008141274376487,1.6604761904761904,2.6395238095238094,0.44790027891939815,1.9780952380952381,2.3219047619047615,0.5016755327864032,2.153809523809524,2.1461904761904758,0.5380961721976385,2.701904761904762,1.598095238095238,0.7544869871221699,2.869047619047619,1.4309523809523808,0.7494796380066756,2.9595238095238092,1.3404761904761906,0.4767214786515395,3.0719047619047624,1.2280952380952375,0.30799641374112435,50617906919.2487,0.4909771584135598,12917630009.557,0.6856666466825089,86.55198240492871,-0.42467646023754657,0.8,-0.38471912410120945,0.5,-0.501724687616838
272,PORTLAND,2018-04,4.3,New Construction,1.7027510000000003,2.5972489999999997,0.4544136163465884,1.7432829999999995,2.5567170000000004,0.45833085073918123,1.896724,2.403276,0.470950299367192,2.0408605,2.2591395,0.47968280512806943,2.349426,1.950574,0.49189073661439975,2.493657999999999,1.8063420000000008,0.4903666338107481,2.7355454999999997,1.5644545,0.5008141274376487,1.6604761904761904,2.6395238095238094,0.44790027891939815,1.9780952380952381,2.3219047619047615,0.5016755327864032,2.153809523809524,2.1461904761904758,0.5380961721976385,2.701904761904762,1.598095238095238,0.7544869871221699,2.869047619047619,1.4309523809523808,0.7494796380066756,2.9595238095238092,1.3404761904761906,0.4767214786515395,3.0719047619047624,1.2280952380952375,0.30799641374112435,50617906919.2487,0.4909771584135598,12917630009.557,0.6856666466825089,86.55198240492871,-0.42467646023754657,0.8,-0.38471912410120945,0.4,-0.501724687616838
273,PORTLAND,2018-04,4.3,New Construction,1.7027510000000003,2.5972489999999997,0.4544136163465884,1.7432829999999995,2.5567170000000004,0.45833085073918123,1.896724,2.403276,0.470950299367192,2.0408605,2.2591395,0.47968280512806943,2.349426,1.950574,0.49189073661439975,2.493657999999999,1.8063420000000008,0.4903666338107481,2.7355454999999997,1.5644545,0.5008141274376487,1.6604761904761904,2.6395238095238094,0.44790027891939815,1.9780952380952381,2.3219047619047615,0.5016755327864032,2.153809523809524,2.1461904761904758,0.5380961721976385,2.701904761904762,1.598095238095238,0.7544869871221699,2.869047619047619,1.4309523809523808,0.7494796380066756,2.9595238095238092,1.3404761904761906,0.4767214786515395,3.0719047619047624,1.2280952380952375,0.30799641374112435,50617906919.2487,0.4909771584135598,12917630009.557,0.6856666466825089,86.55198240492871,-0.42467646023754657,0.8,-0.38471912410120945,0.5,-0.501724687616838
274,PORTLAND,2018-04,4.3,New Construction,1.7027510000000003,2.5972489999999997,0.4544136163465884,1.7432829999999995,2.5567170000000004,0.45833085073918123,1.896724,2.403276,0.470950299367192,2.0408605,2.2591395,0.47968280512806943,2.349426,1.950574,0.49189073661439975,2.493657999999999,1.8063420000000008,0.4903666338107481,2.7355454999999997,1.5644545,0.5008141274376487,1.6604761904761904,2.6395238095238094,0.44790027891939815,1.9780952380952381,2.3219047619047615,0.5016755327864032,2.153809523809524,2.1461904761904758,0.5380961721976385,2.701904761904762,1.598095238095238,0.7544869871221699,2.869047619047619,1.4309523809523808,0.7494796380066756,2.9595238095238092,1.3404761904761906,0.4767214786515395,3.0719047619047624,1.2280952380952375,0.30799641374112435,50617906919.2487,0.4909771584135598,12917630009.557,0.6856666466825089,86.55198240492871,-0.42467646023754657,0.8,-0.38471912410120945,0.5,-0.501724687616838
275,PORTLAND,2018-04,4.3,New Construction,1.7027510000000003,2.5972489999999997,0.4544136163465884,1.7432829999999995,2.5567170000000004,0.45833085073918123,1.896724,2.403276,0.470950299367192,2.0408605,2.2591395,0.47968280512806943,2.349426,1.950574,0.49189073661439975,2.493657999999999,1.8063420000000008,0.4903666338107481,2.7355454999999997,1.5644545,0.5008141274376487,1.6604761904761904,2.6395238095238094,0.44790027891939815,1.9780952380952381,2.3219047619047615,0.5016755327864032,2.153809523809524,2.1461904761904758,0.5380961721976385,2.701904761904762,1.598095238095238,0.7544869871221699,2.869047619047619,1.4309523809523808,0.7494796380066756,2.9595238095238092,1.3404761904761906,0.4767214786515395,3.0719047619047624,1.2280952380952375,0.30799641374112435,50617906919.2487,0.4909771584135598,12917630009.557,0.6856666466825089,86.55198240492871,-0.42467646023754657,0.8,-0.38471912410120945,0.4,-0.501724687616838
276,PORTLAND,2018-04,4.3,New Construction,1.7027510000000003,2.5972489999999997,0.4544136163465884,1.7432829999999995,2.5567170000000004,0.45833085073918123,1.896724,2.403276,0.470950299367192,2.0408605,2.2591395,0.47968280512806943,2.349426,1.950574,0.49189073661439975,2.493657999999999,1.8063420000000008,0.4903666338107481,2.7355454999999997,1.5644545,0.5008141274376487,1.6604761904761904,2.6395238095238094,0.44790027891939815,1.9780952380952381,2.3219047619047615,0.5016755327864032,2.153809523809524,2.1461904761904758,0.5380961721976385,2.701904761904762,1.598095238095238,0.7544869871221699,2.869047619047619,1.4309523809523808,0.7494796380066756,2.9595238095238092,1.3404761904761906,0.4767214786515395,3.0719047619047624,1.2280952380952375,0.30799641374112435,50617906919.2487,0.4909771584135598,12917630009.557,0.6856666466825089,86.55198240492871,-0.42467646023754657,0.8,-0.38471912410120945,1.0,-0.501724687616838
277,PORTLAND,2018-04,4.3,New Construction,1.7027510000000003,2.5972489999999997,0.4544136163465884,1.7432829999999995,2.5567170000000004,0.45833085073918123,1.896724,2.403276,0.470950299367192,2.0408605,2.2591395,0.47968280512806943,2.349426,1.950574,0.49189073661439975,2.493657999999999,1.8063420000000008,0.4903666338107481,2.7355454999999997,1.5644545,0.5008141274376487,1.6604761904761904,2.6395238095238094,0.44790027891939815,1.9780952380952381,2.3219047619047615,0.5016755327864032,2.153809523809524,2.1461904761904758,0.5380961721976385,2.701904761904762,1.598095238095238,0.7544869871221699,2.869047619047619,1.4309523809523808,0.7494796380066756,2.9595238095238092,1.3404761904761906,0.4767214786515395,3.0719047619047624,1.2280952380952375,0.30799641374112435,50617906919.2487,0.4909771584135598,12917630009.557,0.6856666466825089,86.55198240492871,-0.42467646023754657,0.8,-0.38471912410120945,1.0,-0.501724687616838
278,PORTLAND,2018-04,4.3,New Construction,1.7027510000000003,2.5972489999999997,0.4544136163465884,1.7432829999999995,2.5567170000000004,0.45833085073918123,1.896724,2.403276,0.470950299367192,2.0408605,2.2591395,0.47968280512806943,2.349426,1.950574,0.49189073661439975,2.493657999999999,1.8063420000000008,0.4903666338107481,2.7355454999999997,1.5644545,0.5008141274376487,1.6604761904761904,2.6395238095238094,0.44790027891939815,1.9780952380952381,2.3219047619047615,0.5016755327864032,2.153809523809524,2.1461904761904758,0.5380961721976385,2.701904761904762,1.598095238095238,0.7544869871221699,2.869047619047619,1.4309523809523808,0.7494796380066756,2.9595238095238092,1.3404761904761906,0.4767214786515395,3.0719047619047624,1.2280952380952375,0.30799641374112435,50617906919.2487,0.4909771584135598,12917630009.557,0.6856666466825089,86.55198240492871,-0.42467646023754657,0.8,-0.38471912410120945,1.1,-0.501724687616838
279,PORTLAND,2018-04,4.3,New Construction,1.7027510000000003,2.5972489999999997,0.4544136163465884,1.7432829999999995,2.5567170000000004,0.45833085073918123,1.896724,2.403276,0.470950299367192,2.0408605,2.2591395,0.47968280512806943,2.349426,1.950574,0.49189073661439975,2.493657999999999,1.8063420000000008,0.4903666338107481,2.7355454999999997,1.5644545,0.5008141274376487,1.6604761904761904,2.6395238095238094,0.44790027891939815,1.9780952380952381,2.3219047619047615,0.5016755327864032,2.153809523809524,2.1461904761904758,0.5380961721976385,2.701904761904762,1.598095238095238,0.7544869871221699,2.869047619047619,1.4309523809523808,0.7494796380066756,2.9595238095238092,1.3404761904761906,0.4767214786515395,3.0719047619047624,1.2280952380952375,0.30799641374112435,50617906919.2487,0.4909771584135598,12917630009.557,0.6856666466825089,86.55198240492871,-0.42467646023754657,0.8,-0.38471912410120945,0.5,-0.501724687616838
280,PORTLAND,2018-04,4.3,New Construction,1.7027510000000003,2.5972489999999997,0.4544136163465884,1.7432829999999995,2.5567170000000004,0.45833085073918123,1.896724,2.403276,0.470950299367192,2.0408605,2.2591395,0.47968280512806943,2.349426,1.950574,0.49189073661439975,2.493657999999999,1.8063420000000008,0.4903666338107481,2.7355454999999997,1.5644545,0.5008141274376487,1.6604761904761904,2.6395238095238094,0.44790027891939815,1.9780952380952381,2.3219047619047615,0.5016755327864032,2.153809523809524,2.1461904761904758,0.5380961721976385,2.701904761904762,1.598095238095238,0.7544869871221699,2.869047619047619,1.4309523809523808,0.7494796380066756,2.9595238095238092,1.3404761904761906,0.4767214786515395,3.0719047619047624,1.2280952380952375,0.30799641374112435,50617906919.2487,0.4909771584135598,12917630009.557,0.6856666466825089,86.55198240492871,-0.42467646023754657,0.8,-0.38471912410120945,0.5,-0.501724687616838
281,PORTLAND,2018-04,4.3,New Construction,1.7027510000000003,2.5972489999999997,0.4544136163465884,1.7432829999999995,2.5567170000000004,0.45833085073918123,1.896724,2.403276,0.470950299367192,2.0408605,2.2591395,0.47968280512806943,2.349426,1.950574,0.49189073661439975,2.493657999999999,1.8063420000000008,0.4903666338107481,2.7355454999999997,1.5644545,0.5008141274376487,1.6604761904761904,2.6395238095238094,0.44790027891939815,1.9780952380952381,2.3219047619047615,0.5016755327864032,2.153809523809524,2.1461904761904758,0.5380961721976385,2.701904761904762,1.598095238095238,0.7544869871221699,2.869047619047619,1.4309523809523808,0.7494796380066756,2.9595238095238092,1.3404761904761906,0.4767214786515395,3.0719047619047624,1.2280952380952375,0.30799641374112435,50617906919.2487,0.4909771584135598,12917630009.557,0.6856666466825089,86.55198240492871,-0.42467646023754657,0.8,-0.38471912410120945,0.4,-0.501724687616838
282,PORTLAND,2018-04,4.3,New Construction,1.7027510000000003,2.5972489999999997,0.4544136163465884,1.7432829999999995,2.5567170000000004,0.45833085073918123,1.896724,2.403276,0.470950299367192,2.0408605,2.2591395,0.47968280512806943,2.349426,1.950574,0.49189073661439975,2.493657999999999,1.8063420000000008,0.4903666338107481,2.7355454999999997,1.5644545,0.5008141274376487,1.6604761904761904,2.6395238095238094,0.44790027891939815,1.9780952380952381,2.3219047619047615,0.5016755327864032,2.153809523809524,2.1461904761904758,0.5380961721976385,2.701904761904762,1.598095238095238,0.7544869871221699,2.869047619047619,1.4309523809523808,0.7494796380066756,2.9595238095238092,1.3404761904761906,0.4767214786515395,3.0719047619047624,1.2280952380952375,0.30799641374112435,50617906919.2487,0.4909771584135598,12917630009.557,0.6856666466825089,86.55198240492871,-0.42467646023754657,0.8,-0.38471912410120945,0.5,-0.501724687616838
283,PORTLAND,2018-04,4.3,New Construction,1.7027510000000003,2.5972489999999997,0.4544136163465884,1.7432829999999995,2.5567170000000004,0.45833085073918123,1.896724,2.403276,0.470950299367192,2.0408605,2.2591395,0.47968280512806943,2.349426,1.950574,0.49189073661439975,2.493657999999999,1.8063420000000008,0.4903666338107481,2.7355454999999997,1.5644545,0.5008141274376487,1.6604761904761904,2.6395238095238094,0.44790027891939815,1.9780952380952381,2.3219047619047615,0.5016755327864032,2.153809523809524,2.1461904761904758,0.5380961721976385,2.701904761904762,1.598095238095238,0.7544869871221699,2.869047619047619,1.4309523809523808,0.7494796380066756,2.9595238095238092,1.3404761904761906,0.4767214786515395,3.0719047619047624,1.2280952380952375,0.30799641374112435,50617906919.2487,0.4909771584135598,12917630009.557,0.6856666466825089,86.55198240492871,-0.42467646023754657,0.8,-0.38471912410120945,0.5,-0.501724687616838
284,PORTLAND,2018-04,4.3,New Construction,1.7027510000000003,2.5972489999999997,0.4544136163465884,1.7432829999999995,2.5567170000000004,0.45833085073918123,1.896724,2.403276,0.470950299367192,2.0408605,2.2591395,0.47968280512806943,2.349426,1.950574,0.49189073661439975,2.493657999999999,1.8063420000000008,0.4903666338107481,2.7355454999999997,1.5644545,0.5008141274376487,1.6604761904761904,2.6395238095238094,0.44790027891939815,1.9780952380952381,2.3219047619047615,0.5016755327864032,2.153809523809524,2.1461904761904758,0.5380961721976385,2.701904761904762,1.598095238095238,0.7544869871221699,2.869047619047619,1.4309523809523808,0.7494796380066756,2.9595238095238092,1.3404761904761906,0.4767214786515395,3.0719047619047624,1.2280952380952375,0.30799641374112435,50617906919.2487,0.4909771584135598,12917630009.557,0.6856666466825089,86.55198240492871,-0.42467646023754657,0.8,-0.38471912410120945,0.4,-0.501724687616838
