PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto loan volume,auto_vol(-1),Corr with lag 1 auto loan volume,auto_vol(-2),Corr with lag 2 auto loan volume,auto_vol(-3),Corr with lag 3 auto loan volume,auto_vol(-4),Corr with lag 4 auto loan volume,auto_vol(1),Corr with lead 1 auto loan volume,auto_vol(2),Corr with lead 2 auto loan volume,auto_vol(3),Corr with lead 3 auto loan volume,auto_vol(4),Corr with lead 4 auto loan volume,student_vol,Corr with student loan volume,student_vol(-1),Corr with lag 1 student loan volume,student_vol(-2),Corr with lag 2 student loan volume,student_vol(-3),Corr with lag 3 student loan volume,student_vol(-4),Corr with lag 4 student loan volume,student_vol(1),Corr with lead 1 student loan volume,student_vol(2),Corr with lead 2 student loan volume,student_vol(3),Corr with lead 3 student loan volume,student_vol(4),Corr with lead 4 student loan volume,credit_tightness,Corr with credit tightness,credit_tightness(-1),Corr with lag 1 credit tightness,credit_tightness(-2),Corr with lag 2 credit tightness,credit_tightness(-3),Corr with lag 3 credit tightness,credit_tightness(-4),Corr with lag 4 credit tightness,credit_tightness(1),Corr with lead 1 credit tightness,credit_tightness(2),Corr with lead 2 credit tightness,credit_tightness(3),Corr with lead 3 credit tightness,credit_tightness(4),Corr with lead 4 credit tightness
CHICAGO,2013-02,3.1,New Construction,0.15464999999999998,2.94535,0.19132272039277806,0.17315,2.92685,0.19250049430318902,0.20129999999999998,2.8987000000000003,0.18556016691935096,0.2455,2.8545000000000003,0.17588068828787706,0.29049499999999995,2.809505,0.16335952960057235,0.463425,2.636575,0.13130629057368817,0.761875,2.3381250000000002,0.11621435311785235,0.0768421052631579,3.0231578947368423,0.20519185218270258,0.12421052631578947,2.9757894736842108,0.18070027691386084,0.15736842105263157,2.9426315789473687,0.1771979064147998,0.8463157894736841,2.253684210526316,0.42237535947816135,1.9842105263157896,1.1157894736842104,0.5133591109342925,2.782631578947368,0.31736842105263197,0.4197429309194511,3.165263157894737,-0.06526315789473669,0.37927025168687933,39658399389.4891,-0.09474052237771903,39268596272.9965,-0.10807246311082107,38808856509.5085,-0.09115362947575506,38410438812.4053,-0.10274820102717433,37685204803.0042,-0.08252367279248492,39298206327.5877,-0.08595093610928725,40395555554.9932,-0.1277812303387037,40995097959.5386,-0.13052053810798037,41507587847.7023,-0.160196513747253,11080080767.5225,0.07784198935095586,11154944519.578999,0.07219358293365828,11337096053.4966,0.01380436289498242,10740081615.3953,-0.3047616453133817,12022315813.7363,-0.15436415328442982,9855625468.0504,0.19756798862815578,9123117418.53368,0.23037043804345336,9498561196.652071,0.24209912498491476,9260696074.4491,0.2041868788122368,88.794109524791,-0.023589139440793147,91.578064558499,-0.033074190122640186,89.2801736441717,0.07612261419945032,90.2956809830492,0.08452743686746074,90.37816904639429,0.11765685367168037,88.920473853359,-0.07373877220362514,86.5850023909696,-0.06305823802448753,88.29263433660921,-0.03155900888327454,89.95115518901541,-0.029864258492356997
CHICAGO,2013-06,3.35,New Construction,0.13074,3.2192600000000002,0.19132272039277806,0.15964599999999998,3.190354,0.19250049430318902,0.19319250000000002,3.1568075,0.18556016691935096,0.23164600000000002,3.118354,0.17588068828787706,0.27374,3.07626,0.16335952960057235,0.4139935,2.9360065,0.13130629057368817,0.6839425000000002,2.6660575,0.11621435311785235,0.0345,3.3155,0.20519185218270258,0.08750000000000002,3.2625,0.18070027691386084,0.142,3.208,0.1771979064147998,1.2035,2.1465,0.42237535947816135,2.3000000000000003,1.0499999999999998,0.5133591109342925,3.0740000000000003,0.2759999999999998,0.4197429309194511,3.400000000000001,-0.05000000000000071,0.37927025168687933,41507587847.7023,-0.09474052237771903,40995097959.5386,-0.10807246311082107,40395555554.9932,-0.09115362947575506,39298206327.5877,-0.10274820102717433,39658399389.4891,-0.08252367279248492,41471481477.9035,-0.08595093610928725,41334062733.8549,-0.1277812303387037,41062625933.5941,-0.13052053810798037,41244159430.5284,-0.160196513747253,9260696074.4491,0.07784198935095586,9498561196.652071,0.07219358293365828,9123117418.53368,0.01380436289498242,9855625468.0504,-0.3047616453133817,11080080767.5225,-0.15436415328442982,8901986132.75728,0.19756798862815578,10210246554.7955,0.23037043804345336,10216278752.7557,0.24209912498491476,9473893018.88319,0.2041868788122368,89.95115518901541,-0.023589139440793147,88.29263433660921,-0.033074190122640186,86.5850023909696,0.07612261419945032,88.920473853359,0.08452743686746074,88.794109524791,0.11765685367168037,90.32258801944451,-0.07373877220362514,88.1059676388142,-0.06305823802448753,86.47441597957871,-0.03155900888327454,85.7873584996498,-0.029864258492356997
CHICAGO,2013-07,3.59,New Construction,0.12117913043478262,3.468820869565217,0.19132272039277806,0.15611695652173913,3.433883043478261,0.19250049430318902,0.19111913043478265,3.3988808695652173,0.18556016691935096,0.232388695652174,3.357611304347826,0.17588068828787706,0.26758260869565215,3.3224173913043478,0.16335952960057235,0.40307869565217386,3.186921304347826,0.13130629057368817,0.6838491304347826,2.9061508695652174,0.11621435311785235,0.020909090909090912,3.569090909090909,0.20519185218270258,0.07363636363636367,3.516363636363636,0.18070027691386084,0.12181818181818184,3.468181818181818,0.1771979064147998,1.4031818181818183,2.1868181818181816,0.42237535947816135,2.5822727272727275,1.0077272727272724,0.5133591109342925,3.3072727272727276,0.28272727272727227,0.4197429309194511,3.605,-0.015000000000000124,0.37927025168687933,41471481477.9035,-0.09474052237771903,41507587847.7023,-0.10807246311082107,40995097959.5386,-0.09115362947575506,40395555554.9932,-0.10274820102717433,39298206327.5877,-0.08252367279248492,41334062733.8549,-0.08595093610928725,41062625933.5941,-0.1277812303387037,41244159430.5284,-0.13052053810798037,41658198449.9001,-0.160196513747253,8901986132.75728,0.07784198935095586,9260696074.4491,0.07219358293365828,9498561196.652071,0.01380436289498242,9123117418.53368,-0.3047616453133817,9855625468.0504,-0.15436415328442982,10210246554.7955,0.19756798862815578,10216278752.7557,0.23037043804345336,9473893018.88319,0.24209912498491476,10396023519.0372,0.2041868788122368,90.32258801944451,-0.023589139440793147,89.95115518901541,-0.033074190122640186,88.29263433660921,0.07612261419945032,86.5850023909696,0.08452743686746074,88.920473853359,0.11765685367168037,88.1059676388142,-0.07373877220362514,86.47441597957871,-0.06305823802448753,85.7873584996498,-0.03155900888327454,88.4263020205016,-0.029864258492356997
CHICAGO,2013-09,4.05,New Construction,0.11272380952380952,3.93727619047619,0.19132272039277806,0.14323238095238094,3.906767619047619,0.19250049430318902,0.18057476190476196,3.869425238095238,0.18556016691935096,0.22133904761904755,3.828660952380952,0.17588068828787706,0.2531785714285715,3.7968214285714286,0.16335952960057235,0.38033809523809525,3.6696619047619046,0.13130629057368817,0.6526857142857143,3.3973142857142857,0.11621435311785235,0.017500000000000005,4.0325,0.20519185218270258,0.04150000000000001,4.0085,0.18070027691386084,0.11850000000000002,3.9314999999999998,0.1771979064147998,1.5959999999999999,2.4539999999999997,0.42237535947816135,2.8095,1.2405,0.5133591109342925,3.526,0.524,0.4197429309194511,3.7870000000000004,0.26299999999999946,0.37927025168687933,41062625933.5941,-0.09474052237771903,41334062733.8549,-0.10807246311082107,41471481477.9035,-0.09115362947575506,41507587847.7023,-0.10274820102717433,40995097959.5386,-0.08252367279248492,41244159430.5284,-0.08595093610928725,41658198449.9001,-0.1277812303387037,41561863313.5151,-0.13052053810798037,42151687038.4775,-0.160196513747253,10216278752.7557,0.07784198935095586,10210246554.7955,0.07219358293365828,8901986132.75728,0.01380436289498242,9260696074.4491,-0.3047616453133817,9498561196.652071,-0.15436415328442982,9473893018.88319,0.19756798862815578,10396023519.0372,0.23037043804345336,9402239044.86975,0.24209912498491476,9438159522.248821,0.2041868788122368,86.47441597957871,-0.023589139440793147,88.1059676388142,-0.033074190122640186,90.32258801944451,0.07612261419945032,89.95115518901541,0.08452743686746074,88.29263433660921,0.11765685367168037,85.7873584996498,-0.07373877220362514,88.4263020205016,-0.06305823802448753,85.3165844012547,-0.03155900888327454,84.4459748156831,-0.029864258492356997
CHICAGO,2014-03,5.0,New Construction,0.0888,4.9112,0.19132272039277806,0.1207452380952381,4.879254761904762,0.19250049430318902,0.15488333333333335,4.845116666666667,0.18556016691935096,0.19711666666666672,4.802883333333333,0.17588068828787706,0.23409761904761903,4.765902380952381,0.16335952960057235,0.33106666666666673,4.668933333333333,0.13130629057368817,0.5571428571428573,4.442857142857143,0.11621435311785235,0.051428571428571455,4.948571428571428,0.20519185218270258,0.07857142857142858,4.921428571428572,0.18070027691386084,0.1280952380952381,4.871904761904762,0.1771979064147998,1.6395238095238096,3.3604761904761906,0.42237535947816135,2.7233333333333327,2.2766666666666673,0.5133591109342925,3.3466666666666667,1.6533333333333333,0.4197429309194511,3.6209523809523807,1.3790476190476193,0.37927025168687933,44555116847.5878,-0.09474052237771903,43204378466.7468,-0.10807246311082107,42151687038.4775,-0.09115362947575506,41561863313.5151,-0.10274820102717433,41658198449.9001,-0.08252367279248492,44109559396.2995,-0.08595093610928725,44462292713.4678,-0.1277812303387037,43938467193.2505,-0.13052053810798037,44931729222.7983,-0.160196513747253,10653400066.5467,0.07784198935095586,10011024566.6146,0.07219358293365828,9438159522.248821,0.01380436289498242,9402239044.86975,-0.3047616453133817,10396023519.0372,-0.15436415328442982,11032404366.8063,0.19756798862815578,9507943209.106209,0.23037043804345336,10121843859.6075,0.24209912498491476,10638305940.4607,0.2041868788122368,80.910251046009,-0.023589139440793147,83.69462947740479,-0.033074190122640186,84.4459748156831,0.07612261419945032,85.3165844012547,0.08452743686746074,88.4263020205016,0.11765685367168037,82.56600445924391,-0.07373877220362514,82.11515832772571,-0.06305823802448753,81.9669757663089,-0.03155900888327454,81.64661519553,-0.029864258492356997
CHICAGO,2014-04,4.0,New Construction,0.08864000000000001,3.91136,0.19132272039277806,0.120115,3.879885,0.19250049430318902,0.1517,3.8483,0.18556016691935096,0.1918625,3.8081375,0.17588068828787706,0.227495,3.7725049999999998,0.16335952960057235,0.32422500000000004,3.675775,0.13130629057368817,0.550005,3.449995,0.11621435311785235,0.023333333333333345,3.9766666666666666,0.20519185218270258,0.05333333333333336,3.9466666666666668,0.18070027691386084,0.10761904761904763,3.8923809523809525,0.1771979064147998,1.7009523809523805,2.2990476190476192,0.42237535947816135,2.705238095238095,1.2947619047619048,0.5133591109342925,3.265238095238095,0.7347619047619052,0.4197429309194511,3.5176190476190476,0.48238095238095235,0.37927025168687933,44109559396.2995,-0.09474052237771903,44555116847.5878,-0.10807246311082107,43204378466.7468,-0.09115362947575506,42151687038.4775,-0.10274820102717433,41561863313.5151,-0.08252367279248492,44462292713.4678,-0.08595093610928725,43938467193.2505,-0.1277812303387037,44931729222.7983,-0.13052053810798037,45277214883.1472,-0.160196513747253,11032404366.8063,0.07784198935095586,10653400066.5467,0.07219358293365828,10011024566.6146,0.01380436289498242,9438159522.248821,-0.3047616453133817,9402239044.86975,-0.15436415328442982,9507943209.106209,0.19756798862815578,10121843859.6075,0.23037043804345336,10638305940.4607,0.24209912498491476,11117378455.0815,0.2041868788122368,82.56600445924391,-0.023589139440793147,80.910251046009,-0.033074190122640186,83.69462947740479,0.07612261419945032,84.4459748156831,0.08452743686746074,85.3165844012547,0.11765685367168037,82.11515832772571,-0.07373877220362514,81.9669757663089,-0.06305823802448753,81.64661519553,-0.03155900888327454,81.06604477988621,-0.029864258492356997
CHICAGO,2014-05,4.0,New Construction,0.08842000000000001,3.91158,0.19132272039277806,0.1198375,3.8801625,0.19250049430318902,0.15035749999999998,3.8496425,0.18556016691935096,0.1914675,3.8085325,0.17588068828787706,0.22609000000000004,3.77391,0.16335952960057235,0.3231200000000001,3.6768799999999997,0.13130629057368817,0.537955,3.462045,0.11621435311785235,0.026666666666666665,3.973333333333333,0.20519185218270258,0.05190476190476192,3.948095238095238,0.18070027691386084,0.0966666666666667,3.9033333333333333,0.1771979064147998,1.5928571428571427,2.4071428571428575,0.42237535947816135,2.559047619047619,1.440952380952381,0.5133591109342925,3.1152380952380954,0.8847619047619046,0.4197429309194511,3.3899999999999997,0.6100000000000003,0.37927025168687933,44462292713.4678,-0.09474052237771903,44109559396.2995,-0.10807246311082107,44555116847.5878,-0.09115362947575506,43204378466.7468,-0.10274820102717433,42151687038.4775,-0.08252367279248492,43938467193.2505,-0.08595093610928725,44931729222.7983,-0.1277812303387037,45277214883.1472,-0.13052053810798037,44885858708.7515,-0.160196513747253,9507943209.106209,0.07784198935095586,11032404366.8063,0.07219358293365828,10653400066.5467,0.01380436289498242,10011024566.6146,-0.3047616453133817,9438159522.248821,-0.15436415328442982,10121843859.6075,0.19756798862815578,10638305940.4607,0.23037043804345336,11117378455.0815,0.24209912498491476,11159124696.1814,0.2041868788122368,82.11515832772571,-0.023589139440793147,82.56600445924391,-0.033074190122640186,80.910251046009,0.07612261419945032,83.69462947740479,0.08452743686746074,84.4459748156831,0.11765685367168037,81.9669757663089,-0.07373877220362514,81.64661519553,-0.06305823802448753,81.06604477988621,-0.03155900888327454,82.2508390398281,-0.029864258492356997
CHICAGO,2014-08,3.75,New Construction,0.090785,3.659215,0.19132272039277806,0.121725,3.628275,0.19250049430318902,0.15602,3.59398,0.18556016691935096,0.19527250000000002,3.5547275,0.17588068828787706,0.23465000000000003,3.5153499999999998,0.16335952960057235,0.32965500000000003,3.420345,0.13130629057368817,0.55889,3.19111,0.11621435311785235,0.030000000000000006,3.72,0.20519185218270258,0.0523809523809524,3.697619047619048,0.18070027691386084,0.10714285714285714,3.642857142857143,0.1771979064147998,1.6314285714285717,2.1185714285714283,0.42237535947816135,2.42,1.33,0.5133591109342925,2.9366666666666665,0.8133333333333335,0.4197429309194511,3.2009523809523808,0.5490476190476192,0.37927025168687933,45277214883.1472,-0.09474052237771903,44931729222.7983,-0.10807246311082107,43938467193.2505,-0.09115362947575506,44462292713.4678,-0.10274820102717433,44109559396.2995,-0.08252367279248492,44885858708.7515,-0.08595093610928725,44591810060.8257,-0.1277812303387037,44940573200.2924,-0.13052053810798037,45241950015.4561,-0.160196513747253,11117378455.0815,0.07784198935095586,10638305940.4607,0.07219358293365828,10121843859.6075,0.01380436289498242,9507943209.106209,-0.3047616453133817,11032404366.8063,-0.15436415328442982,11159124696.1814,0.19756798862815578,10950177839.1879,0.23037043804345336,11357071284.6333,0.24209912498491476,14245911418.8887,0.2041868788122368,81.06604477988621,-0.023589139440793147,81.64661519553,-0.033074190122640186,81.9669757663089,0.07612261419945032,82.11515832772571,0.08452743686746074,82.56600445924391,0.11765685367168037,82.2508390398281,-0.07373877220362514,82.08517590205541,-0.06305823802448753,82.72786465890579,-0.03155900888327454,82.4770523961592,-0.029864258492356997
CHICAGO,2014-09,4.33,New Construction,0.09027272727272727,4.239727272727273,0.19132272039277806,0.12087045454545454,4.209129545454545,0.19250049430318902,0.15410454545454544,4.175895454545454,0.18556016691935096,0.19699999999999998,4.133,0.17588068828787706,0.23403181818181817,4.095968181818182,0.16335952960057235,0.32999090909090917,4.000009090909091,0.13130629057368817,0.5770545454545455,3.7529454545454546,0.11621435311785235,0.01142857142857143,4.3185714285714285,0.20519185218270258,0.04380952380952382,4.286190476190476,0.18070027691386084,0.10952380952380954,4.220476190476191,0.1771979064147998,1.7738095238095242,2.556190476190476,0.42237535947816135,2.5342857142857147,1.7957142857142854,0.5133591109342925,3.0133333333333328,1.3166666666666673,0.4197429309194511,3.26,1.0700000000000003,0.37927025168687933,44885858708.7515,-0.09474052237771903,45277214883.1472,-0.10807246311082107,44931729222.7983,-0.09115362947575506,43938467193.2505,-0.10274820102717433,44462292713.4678,-0.08252367279248492,44591810060.8257,-0.08595093610928725,44940573200.2924,-0.1277812303387037,45241950015.4561,-0.13052053810798037,45667781053.6763,-0.160196513747253,11159124696.1814,0.07784198935095586,11117378455.0815,0.07219358293365828,10638305940.4607,0.01380436289498242,10121843859.6075,-0.3047616453133817,9507943209.106209,-0.15436415328442982,10950177839.1879,0.19756798862815578,11357071284.6333,0.23037043804345336,14245911418.8887,0.24209912498491476,11733364706.6996,0.2041868788122368,82.2508390398281,-0.023589139440793147,81.06604477988621,-0.033074190122640186,81.64661519553,0.07612261419945032,81.9669757663089,0.08452743686746074,82.11515832772571,0.11765685367168037,82.08517590205541,-0.07373877220362514,82.72786465890579,-0.06305823802448753,82.4770523961592,-0.03155900888327454,80.33849809561521,-0.029864258492356997
CHICAGO,2015-05,4.8,New Construction,0.12315789473684212,4.676842105263158,0.19132272039277806,0.14795,4.65205,0.19250049430318902,0.1842289473684211,4.615771052631579,0.18556016691935096,0.2296,4.5704,0.17588068828787706,0.2795368421052632,4.520463157894737,0.16335952960057235,0.41659473684210524,4.383405263157894,0.13130629057368817,0.7346236842105265,4.065376315789473,0.11621435311785235,0.013000000000000001,4.787,0.20519185218270258,0.07950000000000002,4.7204999999999995,0.18070027691386084,0.24100000000000002,4.559,0.1771979064147998,1.5385000000000002,3.2615,0.42237535947816135,2.1975000000000002,2.6024999999999996,0.5133591109342925,2.692,2.1079999999999997,0.4197429309194511,2.9550000000000005,1.8449999999999993,0.37927025168687933,47692027772.9219,-0.09474052237771903,47036055605.935,-0.10807246311082107,47944164595.1044,-0.09115362947575506,45758876905.2845,-0.10274820102717433,45667781053.6763,-0.08252367279248492,48997735451.5931,-0.08595093610928725,48668534366.8701,-0.1277812303387037,48836554747.323,-0.13052053810798037,49379202635.7798,-0.160196513747253,11119760586.3258,0.07784198935095586,11835194000.8273,0.07219358293365828,12019442988.8631,0.01380436289498242,11837215038.8922,-0.3047616453133817,11733364706.6996,-0.15436415328442982,11517159733.1957,0.19756798862815578,11834405659.8436,0.23037043804345336,10986955735.8103,0.24209912498491476,11492007418.0579,0.2041868788122368,83.34061286074021,-0.023589139440793147,79.25862065623551,-0.033074190122640186,82.23381292700279,0.07612261419945032,82.122236078369,0.08452743686746074,80.33849809561521,0.11765685367168037,82.75451956383341,-0.07373877220362514,81.7923503982947,-0.06305823802448753,82.89218119322959,-0.03155900888327454,81.36742750908279,-0.029864258492356997
