1 Mo,1 Yr,10 Yr,12M,1M,1W,20 Yr,2M,30 Yr,3M,5 Yr,6 Mo,6M,Category,Corr with 1 Mo treasury,Corr with 1 Yr treasury,Corr with 10 Yr treasury,Corr with 20 Yr treasury,Corr with 30 Yr treasury,Corr with 5 Yr treasury,Corr with 6 Mo treasury,Corr with auto_vol(-1),Corr with auto_vol(-3),Corr with auto_vol(-4),Corr with auto_vol(1),Corr with auto_vol(2),Corr with auto_vol(3),Corr with credit_tightness(-3),Corr with credit_tightness(-4),Corr with credit_tightness(1),Corr with credit_tightness(2),Corr with credit_tightness(3),Corr with libor 12M,Corr with libor 1M,Corr with libor 1W,Corr with libor 2M,Corr with libor 3M,Corr with libor 6M,Corr with libor ON,Corr with student_vol,Corr with student_vol(-3),Corr with student_vol(-4),Corr with student_vol(1),Corr with student_vol(2),INTEREST RATE,Month,ON,PROPERTY CITY,auto_vol(-1),auto_vol(-3),auto_vol(-4),auto_vol(1),auto_vol(2),auto_vol(3),credit_tightness(-3),credit_tightness(-4),credit_tightness(1),credit_tightness(2),credit_tightness(3),spread between 1 Mo treasury,spread between 1 Yr treasury,spread between 10 Yr treasury,spread between 20 Yr treasury,spread between 30 Yr treasury,spread between 5 Yr treasury,spread between 6 Mo treasury,spread between libor 12M,spread between libor 1M,spread between libor 1W,spread between libor 2M,spread between libor 3M,spread between libor 6M,spread between libor ON,student_vol,student_vol(-3),student_vol(-4),student_vol(1),student_vol(2)
0.024285714285714285,0.18809523809523812,3.168571428571429,0.7391499999999999,0.1978005,0.16787249999999998,4.011428571428572,0.23078799999999994,4.293333333333333,0.260713,1.8423809523809527,0.0866666666666667,0.41407550000000004,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,4.24,2011-05,0.130775,ATLANTA,,,,,34825519831.2788,,90.24550000965358,,,,,4.215714285714286,4.051904761904762,1.0714285714285712,0.22857142857142865,-0.05333333333333279,2.3976190476190475,4.153333333333333,3.5008500000000002,4.042199500000001,4.072127500000001,4.009212000000001,3.9792870000000002,3.8259245,4.109225,,,,10258833668.6773,
0.0190909090909091,0.18090909090909094,3.002272727272727,0.7268749999999999,0.18716409090909092,0.1615431818181819,3.9145454545454546,0.21923909090909086,4.2327272727272724,0.24782409090909094,1.5799999999999998,0.1013636363636364,0.39758,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,3.94,2011-06,0.12706818181818183,ATLANTA,,,,,35344521679.5642,,90.5649414475864,,,,,3.920909090909091,3.759090909090909,0.937727272727273,0.025454545454545396,-0.2927272727272725,2.3600000000000003,3.8386363636363634,3.213125,3.752835909090909,3.778456818181818,3.720760909090909,3.692175909090909,3.54242,3.812931818181818,,,,11784187253.6333,
0.12449999999999999,0.17850000000000002,1.654,0.8631931818181818,0.20888636363636362,0.18060909090909089,2.3894999999999995,0.25813636363636355,2.8034999999999997,0.31102272727272723,0.665,0.14450000000000002,0.528347727272727,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,2.53,2012-11,0.1555,ATLANTA,,,,,40995097959.5386,,89.2801736441717,,,,,2.4055,2.3514999999999997,0.8759999999999999,0.1405000000000003,-0.27349999999999985,1.8649999999999998,2.3855,1.666806818181818,2.321113636363636,2.349390909090909,2.271863636363636,2.2189772727272725,2.0016522727272728,2.3745,,,,9123117418.53368,
0.039500000000000014,0.1585,1.7189999999999999,0.8483157894736841,0.21092631578947374,0.1875157894736842,2.4675000000000002,0.2552894736842105,2.8835,0.30947368421052623,0.6960000000000001,0.11950000000000005,0.5145657894736843,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,3.12,2012-12,0.1631578947368421,ATLANTA,,,,,41507587847.7023,,91.578064558499,,,,,3.0805000000000002,2.9615,1.4010000000000002,0.6524999999999999,0.23649999999999993,2.424,3.0005,2.271684210526316,2.9090736842105263,2.932484210526316,2.8647105263157897,2.810526315789474,2.6054342105263157,2.956842105263158,,,,9498561196.652071,
0.07800000000000003,0.14750000000000002,1.9575,0.7351250000000001,0.20345,0.17309999999999998,2.7840000000000003,0.2419,3.1625000000000005,0.28190000000000004,0.8185000000000002,0.11450000000000005,0.44782500000000003,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,3.16,2013-03,0.15505000000000002,ATLANTA,,,,,41062625933.5941,,86.5850023909696,,,,,3.0820000000000003,3.0125,1.2025000000000001,0.3759999999999999,-0.002500000000000391,2.3415,3.0455,2.424875,2.95655,2.9869000000000003,2.9181,2.8781,2.7121750000000002,3.00495,,,,10210246554.7955,
0.049090909090909116,0.12454545454545456,1.7590909090909093,0.7168333333333334,0.19953333333333334,0.17210476190476193,2.5500000000000003,0.24005714285714277,2.9327272727272726,0.27714285714285714,0.7104545454545454,0.09409090909090913,0.4360190476190476,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,3.18,2013-04,0.1539047619047619,ATLANTA,,,,,41244159430.5284,,88.29263433660921,,,,,3.130909090909091,3.0554545454545456,1.420909090909091,0.6299999999999999,0.24727272727272753,2.4695454545454547,3.085909090909091,2.463166666666667,2.9804666666666666,3.007895238095238,2.9399428571428574,2.902857142857143,2.7439809523809524,3.0260952380952384,,,,10216278752.7557,
0.020454545454545458,0.11863636363636366,1.9281818181818182,0.6936104761904763,0.19670952380952378,0.1638380952380952,2.7286363636363635,0.23396000000000003,3.112727272727273,0.27416904761904765,0.840909090909091,0.08090909090909093,0.42137333333333327,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,3.115,2013-05,0.1435047619047619,ATLANTA,,,,,41658198449.9001,,89.95115518901541,,,,,3.0945454545454547,2.9963636363636366,1.186818181818182,0.3863636363636367,0.002272727272727426,2.2740909090909094,3.034090909090909,2.4213895238095238,2.918290476190476,2.951161904761905,2.88104,2.8408309523809527,2.693626666666667,2.971495238095238,,,,9473893018.88319,
0.0345,0.142,2.3000000000000003,0.6839425000000002,0.19319250000000002,0.15964599999999998,3.0740000000000003,0.23164600000000002,3.400000000000001,0.27374,1.2035,0.08750000000000002,0.4139935,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,3.045,2013-06,0.13074,ATLANTA,,,,,41561863313.5151,,90.32258801944451,,,,,3.0105,2.903,0.7449999999999997,-0.02900000000000036,-0.35500000000000087,1.8415,2.9575,2.3610575,2.8518075,2.885354,2.813354,2.77126,2.6310065,2.91426,,,,10396023519.0372,
0.03681818181818183,0.12681818181818183,2.7372727272727273,0.6679499999999999,0.1840704761904762,0.1493142857142857,3.488181818181818,0.22633523809523812,3.757727272727273,0.2633952380952381,1.5204545454545455,0.07181818181818184,0.3949285714285714,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,4.0,2013-08,0.11782999999999999,ATLANTA,,,,,43204378466.7468,,86.47441597957871,,,,,3.9631818181818184,3.873181818181818,1.2627272727272727,0.5118181818181822,0.2422727272727272,2.4795454545454545,3.928181818181818,3.33205,3.815929523809524,3.8506857142857145,3.773664761904762,3.7366047619047618,3.6050714285714287,3.88217,,,,9438159522.248821,
0.019047619047619053,0.13285714285714287,2.901904761904762,0.579045,0.16723,0.1273025,3.6266666666666674,0.2127325,3.889047619047619,0.24389749999999996,1.5761904761904764,0.09523809523809526,0.34639499999999995,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,3.95,2013-12,0.10022500000000001,ATLANTA,,,,,43938467193.2505,,84.4459748156831,,,,,3.930952380952381,3.817142857142857,1.0480952380952382,0.3233333333333328,0.06095238095238109,2.373809523809524,3.854761904761905,3.3709550000000004,3.78277,3.8226975000000003,3.7372675,3.7061025,3.6036050000000004,3.849775,,,,9507943209.106209,
0.017142857142857144,0.11619047619047623,2.858095238095238,0.5752999999999999,0.1597090909090909,0.1219931818181818,3.521904761904762,0.204425,3.76904761904762,0.23822954545454544,1.6466666666666665,0.0690476190476191,0.33795909090909093,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,4.35,2014-01,0.09003181818181817,ATLANTA,,,,,44931729222.7983,,83.69462947740479,,,,,4.332857142857143,4.233809523809524,1.4919047619047618,0.8280952380952376,0.5809523809523798,2.703333333333333,4.280952380952381,3.7746999999999997,4.190290909090908,4.228006818181818,4.145575,4.1117704545454545,4.012040909090909,4.259968181818182,,,,10121843859.6075,
0.023333333333333345,0.10761904761904763,2.705238095238095,0.550005,0.1517,0.120115,3.265238095238095,0.1918625,3.5176190476190476,0.227495,1.7009523809523805,0.05333333333333336,0.32422500000000004,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,4.33,2014-04,0.08864000000000001,ATLANTA,,,,,44591810060.8257,,82.11515832772571,,,,,4.306666666666667,4.222380952380952,1.6247619047619049,1.0647619047619052,0.8123809523809524,2.6290476190476193,4.276666666666666,3.779995,4.1783,4.209885,4.1381375,4.102505,4.005775,4.24136,,,,11159124696.1814,
0.030000000000000006,0.10714285714285714,2.42,0.55889,0.15602,0.121725,2.9366666666666665,0.19527250000000002,3.2009523809523808,0.23465000000000003,1.6314285714285717,0.0523809523809524,0.32965500000000003,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,3.75,2014-08,0.090785,ATLANTA,,,,,45758876905.2845,,82.2508390398281,,,,,3.72,3.642857142857143,1.33,0.8133333333333335,0.5490476190476192,2.1185714285714283,3.697619047619048,3.19111,3.59398,3.628275,3.5547275,3.5153499999999998,3.420345,3.659215,,,,11733364706.6996,
0.04166666666666668,0.13444444444444448,2.325555555555556,0.56206,0.1548075,0.12222499999999999,2.7644444444444445,0.20246,3.038333333333333,0.23286250000000003,1.6205555555555557,0.06944444444444448,0.32679500000000006,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,3.67,2014-11,0.09656999999999999,ATLANTA,,,,,47692027772.9219,,82.4770523961592,,,,,3.6283333333333334,3.5355555555555553,1.344444444444444,0.9055555555555554,0.6316666666666668,2.049444444444444,3.6005555555555553,3.10794,3.5151925,3.547775,3.46754,3.4371375,3.3432049999999998,3.57343,,,,11835194000.8273,
0.030000000000000002,0.2968181818181819,2.3245454545454547,0.7858413043478262,0.1881586956521739,0.1488782608695652,2.7663636363636357,0.23940652173913043,3.066363636363636,0.29066956521739135,1.632272727272727,0.11636363636363636,0.46192391304347824,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,3.56,2015-07,0.1263,ATLANTA,,,,,48154770296.6926,,82.89218119322959,,,,,3.5300000000000002,3.263181818181818,1.2354545454545454,0.7936363636363644,0.4936363636363641,1.927727272727273,3.443636363636364,2.774158695652174,3.371841304347826,3.4111217391304347,3.3205934782608697,3.2693304347826087,3.098076086956522,3.4337,,,,13039171751.3192,
0.18761904761904763,0.5557142857142858,1.8052380952380953,1.2222214285714286,0.4373976190476192,0.39864523809523805,2.2104761904761907,0.5229452380952381,2.6233333333333335,0.6327499999999999,1.2580952380952382,0.37238095238095237,0.9025404761904764,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,3.54,2016-04,0.38031428571428566,ATLANTA,,,,,50034086230.3872,,85.2359522201137,,,,,3.3523809523809525,2.984285714285714,1.7347619047619047,1.3295238095238093,0.9166666666666665,2.281904761904762,3.1676190476190476,2.3177785714285717,3.102602380952381,3.141354761904762,3.017054761904762,2.9072500000000003,2.6374595238095235,3.159685714285714,,,,11482367114.4991,
0.9720000000000001,1.2235,2.3179999999999996,1.7410885714285718,1.2280366666666667,1.1913757142857144,2.6505,1.2566676190476191,2.884,1.307512857142857,1.8720000000000003,1.1284999999999996,1.4570814285714284,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,3.53,2017-07,1.1766928571428568,ATLANTA,,,,,49589347299.2381,,88.23467488709129,,,,,2.558,2.3064999999999998,1.2120000000000002,0.8794999999999997,0.6459999999999999,1.6579999999999995,2.4015000000000004,1.788911428571428,2.301963333333333,2.3386242857142854,2.2733323809523807,2.222487142857143,2.0729185714285716,2.353307142857143,,,,11223830878.8235,
0.9795652173913042,1.2291304347826086,2.209130434782609,1.7253381818181814,1.2317690909090908,1.197803181818182,2.552173913043478,1.264191818181818,2.795217391304348,1.314176818181818,1.7765217391304353,1.1291304347826083,1.453699090909091,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,3.03,2017-08,1.1775518181818179,ATLANTA,,,,,49574400061.0285,,89.9213768261837,,,,,2.0504347826086957,1.8008695652173912,0.8208695652173907,0.47782608695652184,0.2347826086956517,1.2534782608695645,1.9008695652173915,1.3046618181818184,1.798230909090909,1.8321968181818178,1.7658081818181819,1.7158231818181817,1.5763009090909088,1.852448181818182,,,,11226317067.5623,
