,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(4),Corr with student_vol(4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(2),Corr with mortgage 90(2)
81,ST. LOUIS,2012-12,2.85,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.686842105263158,0.1216065571195618,0.1875157894736842,2.662484210526316,0.12298370344698449,0.21092631578947374,2.6390736842105262,0.12641650960715248,0.2552894736842105,2.5947105263157897,0.12381562504504669,0.30947368421052623,2.540526315789474,0.11361636462712796,0.5145657894736843,2.3354342105263157,0.08130778940090311,0.8483157894736841,2.001684210526316,0.07217684084102514,0.039500000000000014,2.8105,0.1462500303644141,0.11950000000000005,2.7305,0.13921333894634372,0.1585,2.6915,0.1509786249164818,0.6960000000000001,2.154,0.5104781753483015,1.7189999999999999,1.1310000000000002,0.6926691791871266,2.4675000000000002,0.38249999999999984,0.5987637280800011,2.8835,-0.033500000000000085,0.5337605077245546,39298206327.5877,-0.15538296415368782,9123117418.53368,0.47947924624077803,91.578064558499,-0.1059923950831479,3.7,-0.08024429987429352,2.8,0.0975755211715381
82,ST. LOUIS,2012-12,2.85,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.686842105263158,0.1216065571195618,0.1875157894736842,2.662484210526316,0.12298370344698449,0.21092631578947374,2.6390736842105262,0.12641650960715248,0.2552894736842105,2.5947105263157897,0.12381562504504669,0.30947368421052623,2.540526315789474,0.11361636462712796,0.5145657894736843,2.3354342105263157,0.08130778940090311,0.8483157894736841,2.001684210526316,0.07217684084102514,0.039500000000000014,2.8105,0.1462500303644141,0.11950000000000005,2.7305,0.13921333894634372,0.1585,2.6915,0.1509786249164818,0.6960000000000001,2.154,0.5104781753483015,1.7189999999999999,1.1310000000000002,0.6926691791871266,2.4675000000000002,0.38249999999999984,0.5987637280800011,2.8835,-0.033500000000000085,0.5337605077245546,39298206327.5877,-0.15538296415368782,9123117418.53368,0.47947924624077803,91.578064558499,-0.1059923950831479,3.7,-0.08024429987429352,2.8,0.0975755211715381
83,ST. LOUIS,2012-12,2.85,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.686842105263158,0.1216065571195618,0.1875157894736842,2.662484210526316,0.12298370344698449,0.21092631578947374,2.6390736842105262,0.12641650960715248,0.2552894736842105,2.5947105263157897,0.12381562504504669,0.30947368421052623,2.540526315789474,0.11361636462712796,0.5145657894736843,2.3354342105263157,0.08130778940090311,0.8483157894736841,2.001684210526316,0.07217684084102514,0.039500000000000014,2.8105,0.1462500303644141,0.11950000000000005,2.7305,0.13921333894634372,0.1585,2.6915,0.1509786249164818,0.6960000000000001,2.154,0.5104781753483015,1.7189999999999999,1.1310000000000002,0.6926691791871266,2.4675000000000002,0.38249999999999984,0.5987637280800011,2.8835,-0.033500000000000085,0.5337605077245546,39298206327.5877,-0.15538296415368782,9123117418.53368,0.47947924624077803,91.578064558499,-0.1059923950831479,3.7,-0.08024429987429352,2.8,0.0975755211715381
84,ST. LOUIS,2012-12,2.85,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.686842105263158,0.1216065571195618,0.1875157894736842,2.662484210526316,0.12298370344698449,0.21092631578947374,2.6390736842105262,0.12641650960715248,0.2552894736842105,2.5947105263157897,0.12381562504504669,0.30947368421052623,2.540526315789474,0.11361636462712796,0.5145657894736843,2.3354342105263157,0.08130778940090311,0.8483157894736841,2.001684210526316,0.07217684084102514,0.039500000000000014,2.8105,0.1462500303644141,0.11950000000000005,2.7305,0.13921333894634372,0.1585,2.6915,0.1509786249164818,0.6960000000000001,2.154,0.5104781753483015,1.7189999999999999,1.1310000000000002,0.6926691791871266,2.4675000000000002,0.38249999999999984,0.5987637280800011,2.8835,-0.033500000000000085,0.5337605077245546,39298206327.5877,-0.15538296415368782,9123117418.53368,0.47947924624077803,91.578064558499,-0.1059923950831479,3.7,-0.08024429987429352,2.8,0.0975755211715381
85,ST. LOUIS,2012-12,2.85,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.686842105263158,0.1216065571195618,0.1875157894736842,2.662484210526316,0.12298370344698449,0.21092631578947374,2.6390736842105262,0.12641650960715248,0.2552894736842105,2.5947105263157897,0.12381562504504669,0.30947368421052623,2.540526315789474,0.11361636462712796,0.5145657894736843,2.3354342105263157,0.08130778940090311,0.8483157894736841,2.001684210526316,0.07217684084102514,0.039500000000000014,2.8105,0.1462500303644141,0.11950000000000005,2.7305,0.13921333894634372,0.1585,2.6915,0.1509786249164818,0.6960000000000001,2.154,0.5104781753483015,1.7189999999999999,1.1310000000000002,0.6926691791871266,2.4675000000000002,0.38249999999999984,0.5987637280800011,2.8835,-0.033500000000000085,0.5337605077245546,39298206327.5877,-0.15538296415368782,9123117418.53368,0.47947924624077803,91.578064558499,-0.1059923950831479,3.7,-0.08024429987429352,2.8,0.0975755211715381
86,ST. LOUIS,2012-12,2.85,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.686842105263158,0.1216065571195618,0.1875157894736842,2.662484210526316,0.12298370344698449,0.21092631578947374,2.6390736842105262,0.12641650960715248,0.2552894736842105,2.5947105263157897,0.12381562504504669,0.30947368421052623,2.540526315789474,0.11361636462712796,0.5145657894736843,2.3354342105263157,0.08130778940090311,0.8483157894736841,2.001684210526316,0.07217684084102514,0.039500000000000014,2.8105,0.1462500303644141,0.11950000000000005,2.7305,0.13921333894634372,0.1585,2.6915,0.1509786249164818,0.6960000000000001,2.154,0.5104781753483015,1.7189999999999999,1.1310000000000002,0.6926691791871266,2.4675000000000002,0.38249999999999984,0.5987637280800011,2.8835,-0.033500000000000085,0.5337605077245546,39298206327.5877,-0.15538296415368782,9123117418.53368,0.47947924624077803,91.578064558499,-0.1059923950831479,3.7,-0.08024429987429352,2.8,0.0975755211715381
87,ST. LOUIS,2012-12,2.85,Improvements_Additions for Apartments_Coops,0.1631578947368421,2.686842105263158,0.1216065571195618,0.1875157894736842,2.662484210526316,0.12298370344698449,0.21092631578947374,2.6390736842105262,0.12641650960715248,0.2552894736842105,2.5947105263157897,0.12381562504504669,0.30947368421052623,2.540526315789474,0.11361636462712796,0.5145657894736843,2.3354342105263157,0.08130778940090311,0.8483157894736841,2.001684210526316,0.07217684084102514,0.039500000000000014,2.8105,0.1462500303644141,0.11950000000000005,2.7305,0.13921333894634372,0.1585,2.6915,0.1509786249164818,0.6960000000000001,2.154,0.5104781753483015,1.7189999999999999,1.1310000000000002,0.6926691791871266,2.4675000000000002,0.38249999999999984,0.5987637280800011,2.8835,-0.033500000000000085,0.5337605077245546,39298206327.5877,-0.15538296415368782,9123117418.53368,0.47947924624077803,91.578064558499,-0.1059923950831479,3.7,-0.08024429987429352,2.8,0.0975755211715381
88,ST. LOUIS,2013-01,2.765,Improvements_Additions for Apartments_Coops,0.16043181818181818,2.604568181818182,0.1216065571195618,0.17947272727272726,2.5855272727272727,0.12298370344698449,0.20497272727272725,2.560027272727273,0.12641650960715248,0.2497954545454545,2.5152045454545457,0.12381562504504669,0.30261363636363625,2.462386363636364,0.11361636462712796,0.48810454545454546,2.2768954545454547,0.08130778940090311,0.8142727272727271,1.9507272727272729,0.07217684084102514,0.05190476190476192,2.7130952380952382,0.1462500303644141,0.10761904761904766,2.6573809523809526,0.13921333894634372,0.14523809523809525,2.619761904761905,0.1509786249164818,0.8052380952380951,1.959761904761905,0.5104781753483015,1.9147619047619049,0.8502380952380952,0.6926691791871266,2.681428571428571,0.08357142857142907,0.5987637280800011,3.0804761904761913,-0.31547619047619113,0.5337605077245546,40395555554.9932,-0.15538296415368782,9498561196.652071,0.47947924624077803,88.794109524791,-0.1059923950831479,3.8,-0.08024429987429352,2.7,0.0975755211715381
89,ST. LOUIS,2013-01,2.765,Improvements_Additions for Apartments_Coops,0.16043181818181818,2.604568181818182,0.1216065571195618,0.17947272727272726,2.5855272727272727,0.12298370344698449,0.20497272727272725,2.560027272727273,0.12641650960715248,0.2497954545454545,2.5152045454545457,0.12381562504504669,0.30261363636363625,2.462386363636364,0.11361636462712796,0.48810454545454546,2.2768954545454547,0.08130778940090311,0.8142727272727271,1.9507272727272729,0.07217684084102514,0.05190476190476192,2.7130952380952382,0.1462500303644141,0.10761904761904766,2.6573809523809526,0.13921333894634372,0.14523809523809525,2.619761904761905,0.1509786249164818,0.8052380952380951,1.959761904761905,0.5104781753483015,1.9147619047619049,0.8502380952380952,0.6926691791871266,2.681428571428571,0.08357142857142907,0.5987637280800011,3.0804761904761913,-0.31547619047619113,0.5337605077245546,40395555554.9932,-0.15538296415368782,9498561196.652071,0.47947924624077803,88.794109524791,-0.1059923950831479,3.8,-0.08024429987429352,2.6,0.0975755211715381
90,ST. LOUIS,2013-01,2.765,Improvements_Additions for Apartments_Coops,0.16043181818181818,2.604568181818182,0.1216065571195618,0.17947272727272726,2.5855272727272727,0.12298370344698449,0.20497272727272725,2.560027272727273,0.12641650960715248,0.2497954545454545,2.5152045454545457,0.12381562504504669,0.30261363636363625,2.462386363636364,0.11361636462712796,0.48810454545454546,2.2768954545454547,0.08130778940090311,0.8142727272727271,1.9507272727272729,0.07217684084102514,0.05190476190476192,2.7130952380952382,0.1462500303644141,0.10761904761904766,2.6573809523809526,0.13921333894634372,0.14523809523809525,2.619761904761905,0.1509786249164818,0.8052380952380951,1.959761904761905,0.5104781753483015,1.9147619047619049,0.8502380952380952,0.6926691791871266,2.681428571428571,0.08357142857142907,0.5987637280800011,3.0804761904761913,-0.31547619047619113,0.5337605077245546,40395555554.9932,-0.15538296415368782,9498561196.652071,0.47947924624077803,88.794109524791,-0.1059923950831479,3.8,-0.08024429987429352,2.7,0.0975755211715381
91,ST. LOUIS,2013-01,2.765,Improvements_Additions for Apartments_Coops,0.16043181818181818,2.604568181818182,0.1216065571195618,0.17947272727272726,2.5855272727272727,0.12298370344698449,0.20497272727272725,2.560027272727273,0.12641650960715248,0.2497954545454545,2.5152045454545457,0.12381562504504669,0.30261363636363625,2.462386363636364,0.11361636462712796,0.48810454545454546,2.2768954545454547,0.08130778940090311,0.8142727272727271,1.9507272727272729,0.07217684084102514,0.05190476190476192,2.7130952380952382,0.1462500303644141,0.10761904761904766,2.6573809523809526,0.13921333894634372,0.14523809523809525,2.619761904761905,0.1509786249164818,0.8052380952380951,1.959761904761905,0.5104781753483015,1.9147619047619049,0.8502380952380952,0.6926691791871266,2.681428571428571,0.08357142857142907,0.5987637280800011,3.0804761904761913,-0.31547619047619113,0.5337605077245546,40395555554.9932,-0.15538296415368782,9498561196.652071,0.47947924624077803,88.794109524791,-0.1059923950831479,3.8,-0.08024429987429352,2.6,0.0975755211715381
92,ST. LOUIS,2013-01,2.765,Improvements_Additions for Apartments_Coops,0.16043181818181818,2.604568181818182,0.1216065571195618,0.17947272727272726,2.5855272727272727,0.12298370344698449,0.20497272727272725,2.560027272727273,0.12641650960715248,0.2497954545454545,2.5152045454545457,0.12381562504504669,0.30261363636363625,2.462386363636364,0.11361636462712796,0.48810454545454546,2.2768954545454547,0.08130778940090311,0.8142727272727271,1.9507272727272729,0.07217684084102514,0.05190476190476192,2.7130952380952382,0.1462500303644141,0.10761904761904766,2.6573809523809526,0.13921333894634372,0.14523809523809525,2.619761904761905,0.1509786249164818,0.8052380952380951,1.959761904761905,0.5104781753483015,1.9147619047619049,0.8502380952380952,0.6926691791871266,2.681428571428571,0.08357142857142907,0.5987637280800011,3.0804761904761913,-0.31547619047619113,0.5337605077245546,40395555554.9932,-0.15538296415368782,9498561196.652071,0.47947924624077803,88.794109524791,-0.1059923950831479,3.8,-0.08024429987429352,2.7,0.0975755211715381
93,ST. LOUIS,2013-01,2.765,Improvements_Additions for Apartments_Coops,0.16043181818181818,2.604568181818182,0.1216065571195618,0.17947272727272726,2.5855272727272727,0.12298370344698449,0.20497272727272725,2.560027272727273,0.12641650960715248,0.2497954545454545,2.5152045454545457,0.12381562504504669,0.30261363636363625,2.462386363636364,0.11361636462712796,0.48810454545454546,2.2768954545454547,0.08130778940090311,0.8142727272727271,1.9507272727272729,0.07217684084102514,0.05190476190476192,2.7130952380952382,0.1462500303644141,0.10761904761904766,2.6573809523809526,0.13921333894634372,0.14523809523809525,2.619761904761905,0.1509786249164818,0.8052380952380951,1.959761904761905,0.5104781753483015,1.9147619047619049,0.8502380952380952,0.6926691791871266,2.681428571428571,0.08357142857142907,0.5987637280800011,3.0804761904761913,-0.31547619047619113,0.5337605077245546,40395555554.9932,-0.15538296415368782,9498561196.652071,0.47947924624077803,88.794109524791,-0.1059923950831479,3.8,-0.08024429987429352,2.6,0.0975755211715381
94,ST. LOUIS,2013-01,2.765,Improvements_Additions for Apartments_Coops,0.16043181818181818,2.604568181818182,0.1216065571195618,0.17947272727272726,2.5855272727272727,0.12298370344698449,0.20497272727272725,2.560027272727273,0.12641650960715248,0.2497954545454545,2.5152045454545457,0.12381562504504669,0.30261363636363625,2.462386363636364,0.11361636462712796,0.48810454545454546,2.2768954545454547,0.08130778940090311,0.8142727272727271,1.9507272727272729,0.07217684084102514,0.05190476190476192,2.7130952380952382,0.1462500303644141,0.10761904761904766,2.6573809523809526,0.13921333894634372,0.14523809523809525,2.619761904761905,0.1509786249164818,0.8052380952380951,1.959761904761905,0.5104781753483015,1.9147619047619049,0.8502380952380952,0.6926691791871266,2.681428571428571,0.08357142857142907,0.5987637280800011,3.0804761904761913,-0.31547619047619113,0.5337605077245546,40395555554.9932,-0.15538296415368782,9498561196.652071,0.47947924624077803,88.794109524791,-0.1059923950831479,3.8,-0.08024429987429352,2.7,0.0975755211715381
95,ST. LOUIS,2013-01,2.765,Improvements_Additions for Apartments_Coops,0.16043181818181818,2.604568181818182,0.1216065571195618,0.17947272727272726,2.5855272727272727,0.12298370344698449,0.20497272727272725,2.560027272727273,0.12641650960715248,0.2497954545454545,2.5152045454545457,0.12381562504504669,0.30261363636363625,2.462386363636364,0.11361636462712796,0.48810454545454546,2.2768954545454547,0.08130778940090311,0.8142727272727271,1.9507272727272729,0.07217684084102514,0.05190476190476192,2.7130952380952382,0.1462500303644141,0.10761904761904766,2.6573809523809526,0.13921333894634372,0.14523809523809525,2.619761904761905,0.1509786249164818,0.8052380952380951,1.959761904761905,0.5104781753483015,1.9147619047619049,0.8502380952380952,0.6926691791871266,2.681428571428571,0.08357142857142907,0.5987637280800011,3.0804761904761913,-0.31547619047619113,0.5337605077245546,40395555554.9932,-0.15538296415368782,9498561196.652071,0.47947924624077803,88.794109524791,-0.1059923950831479,3.8,-0.08024429987429352,2.6,0.0975755211715381
96,ST. LOUIS,2013-03,3.58,Improvements_Additions for Apartments_Coops,0.15505000000000002,3.42495,0.1216065571195618,0.17309999999999998,3.4069000000000003,0.12298370344698449,0.20345,3.37655,0.12641650960715248,0.2419,3.3381,0.12381562504504669,0.28190000000000004,3.2981,0.11361636462712796,0.44782500000000003,3.132175,0.08130778940090311,0.7351250000000001,2.844875,0.07217684084102514,0.07800000000000003,3.5020000000000002,0.1462500303644141,0.11450000000000005,3.4655,0.13921333894634372,0.14750000000000002,3.4325,0.1509786249164818,0.8185000000000002,2.7615,0.5104781753483015,1.9575,1.6225,0.6926691791871266,2.7840000000000003,0.7959999999999998,0.5987637280800011,3.1625000000000005,0.41749999999999954,0.5337605077245546,41507587847.7023,-0.15538296415368782,8901986132.75728,0.47947924624077803,86.5850023909696,-0.1059923950831479,3.3,-0.08024429987429352,2.4,0.0975755211715381
97,ST. LOUIS,2013-03,3.58,Improvements_Additions for Apartments_Coops,0.15505000000000002,3.42495,0.1216065571195618,0.17309999999999998,3.4069000000000003,0.12298370344698449,0.20345,3.37655,0.12641650960715248,0.2419,3.3381,0.12381562504504669,0.28190000000000004,3.2981,0.11361636462712796,0.44782500000000003,3.132175,0.08130778940090311,0.7351250000000001,2.844875,0.07217684084102514,0.07800000000000003,3.5020000000000002,0.1462500303644141,0.11450000000000005,3.4655,0.13921333894634372,0.14750000000000002,3.4325,0.1509786249164818,0.8185000000000002,2.7615,0.5104781753483015,1.9575,1.6225,0.6926691791871266,2.7840000000000003,0.7959999999999998,0.5987637280800011,3.1625000000000005,0.41749999999999954,0.5337605077245546,41507587847.7023,-0.15538296415368782,8901986132.75728,0.47947924624077803,86.5850023909696,-0.1059923950831479,3.3,-0.08024429987429352,2.4,0.0975755211715381
98,ST. LOUIS,2013-03,3.58,Improvements_Additions for Apartments_Coops,0.15505000000000002,3.42495,0.1216065571195618,0.17309999999999998,3.4069000000000003,0.12298370344698449,0.20345,3.37655,0.12641650960715248,0.2419,3.3381,0.12381562504504669,0.28190000000000004,3.2981,0.11361636462712796,0.44782500000000003,3.132175,0.08130778940090311,0.7351250000000001,2.844875,0.07217684084102514,0.07800000000000003,3.5020000000000002,0.1462500303644141,0.11450000000000005,3.4655,0.13921333894634372,0.14750000000000002,3.4325,0.1509786249164818,0.8185000000000002,2.7615,0.5104781753483015,1.9575,1.6225,0.6926691791871266,2.7840000000000003,0.7959999999999998,0.5987637280800011,3.1625000000000005,0.41749999999999954,0.5337605077245546,41507587847.7023,-0.15538296415368782,8901986132.75728,0.47947924624077803,86.5850023909696,-0.1059923950831479,3.3,-0.08024429987429352,2.4,0.0975755211715381
